ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-12-16 18:00:00+01:00,68763.27200185343,69104.39,67490.88987648615,70035.65412722071,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-16 19:00:00+01:00,67271.27559262986,67585.24,65541.99035076486,69000.56083449486,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-16 20:00:00+01:00,63603.61770996876,63892.59,61565.91168465726,65641.32373528027,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-16 21:00:00+01:00,60534.43041094576,60800.4,58268.05434511458,62800.80647677694,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-16 22:00:00+01:00,55899.88205659153,56144.68,53456.478468547764,58343.285644635296,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-16 23:00:00+01:00,52493.818402121055,52719.13,49909.920730991886,55077.71607325022,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 00:00:00+01:00,49413.78360037864,49621.16,46716.588331919265,52110.97886883802,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 01:00:00+01:00,47326.99112540694,47517.86,44537.41558081652,50116.56666999735,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 02:00:00+01:00,46567.754622498316,46743.43,43702.24987072311,49433.25937427352,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 03:00:00+01:00,46841.208690580606,47002.9,43912.92176759248,49769.49561356873,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 04:00:00+01:00,48479.639602323565,48628.46,45499.20235011617,51460.07685453096,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 05:00:00+01:00,52191.59596692364,52328.57,49167.6840345125,55215.50789933478,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 06:00:00+01:00,60011.189340129866,60137.26,56950.9317447132,63071.44693554653,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 07:00:00+01:00,66087.65478571066,66203.69,62996.941964119236,69178.36760730209,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 08:00:00+01:00,68400.61139222684,68507.41,65284.33180335443,71516.89098109925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 09:00:00+01:00,68757.56274866866,68855.86,65619.78769074565,71895.33780659166,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 10:00:00+01:00,69213.05738223124,69303.53,66057.18735233539,72368.9274121271,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 11:00:00+01:00,69796.98916124235,69880.26,66625.87106723757,72968.10725524713,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 12:00:00+01:00,69296.65766601643,69373.3,66112.67956619119,72480.63576584167,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 13:00:00+01:00,68494.3585301879,68564.9,65299.52679557618,71689.19026479963,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 14:00:00+01:00,68050.27375487394,68115.2,64846.276314570394,71254.27119517748,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 15:00:00+01:00,68336.92199782911,68396.68,65125.18045128325,71548.66354437495,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 16:00:00+01:00,69605.73883958295,69660.74,66387.45158490342,72824.02609426247,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-17 17:00:00+01:00,70912.0770283924,70962.7,67688.25508706136,74135.89896972345,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
