ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-02 18:00:00+01:00,54738.764553749985,56184.25,53466.38242838271,56011.14667911726,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-02 19:00:00+01:00,53084.82772981814,54415.25,51355.542487953135,54814.11297168315,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-02 20:00:00+01:00,51338.48167531692,52563.0,49300.77565000542,53376.18770062843,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-02 21:00:00+01:00,50089.20548105964,51216.25,47822.82941522846,52355.58154689082,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-02 22:00:00+01:00,49033.420200952474,50070.75,46590.01661290871,51476.82378899624,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-02 23:00:00+01:00,46271.24347183403,47226.0,43687.34580070486,48855.1411429632,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 00:00:00+01:00,44445.24376556759,45324.0,41748.04849710821,47142.43903402697,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 01:00:00+01:00,43239.944302659336,44048.75,40450.36875806892,46029.51984724975,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 02:00:00+01:00,42565.576654345736,43310.0,39700.07190257053,45431.08140612094,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 03:00:00+01:00,43582.834057948436,44268.0,40654.54713496031,46511.12098093656,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 04:00:00+01:00,45016.1244683211,45646.75,42035.6872161137,47996.561720528494,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 05:00:00+01:00,49195.073366395714,49775.5,46171.16143398458,52218.98529880685,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 06:00:00+01:00,56852.026344163714,57386.25,53791.76874874705,59912.28393958038,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 07:00:00+01:00,62293.55148388804,62785.25,59202.83866229661,65384.26430547947,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 08:00:00+01:00,65061.44154792578,65514.0,61945.16195905337,68177.7211367982,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 09:00:00+01:00,65978.96599423705,66395.5,62841.190936314044,69116.74105216005,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 10:00:00+01:00,66981.62283145587,67365.0,63825.752801560004,70137.49286135173,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 11:00:00+01:00,68109.14032629412,68462.0,64938.02223228934,71280.2584202989,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 12:00:00+01:00,68206.97857503318,68531.75,65023.00047520795,71390.95667485842,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 13:00:00+01:00,66627.08094992206,66926.0,63432.24921531034,69821.91268453379,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 14:00:00+01:00,64854.37543043964,65129.5,61650.3779901361,68058.37287074319,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 15:00:00+01:00,63712.275828586244,63965.5,60500.53428204039,66924.0173751321,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 16:00:00+01:00,63196.93291663973,63430.0,59978.6456619602,66415.22017131925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-03 17:00:00+01:00,65319.73546514027,65534.25,62095.913523809235,68543.55740647131,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
