ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-27 08:00:00+02:00,61640.068460329974,61929.38,58616.156527918836,64663.98039274111,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 09:00:00+02:00,61346.81816617306,61613.1,58286.560570756395,64407.07576158973,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 10:00:00+02:00,61386.41466705024,61631.5,58295.70184545881,64477.127488641665,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 11:00:00+02:00,61505.40388929117,61730.98,58389.124300418756,64621.683478163584,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 12:00:00+02:00,59207.54014323382,59415.16,56069.76508531081,62345.31520115682,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 13:00:00+02:00,58709.46704787772,58900.56,55553.597017981854,61865.33707777358,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 14:00:00+02:00,56798.78838193333,56974.67,53627.670287928544,59969.906475938114,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 15:00:00+02:00,55311.598867126224,55473.48,52127.62076730099,58495.576966951456,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 16:00:00+02:00,55998.214889148985,56147.21,52803.38315453727,59193.0466237607,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 17:00:00+02:00,56115.2951612241,56252.43,52911.29772092056,59319.292601527646,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 18:00:00+02:00,57590.921334845974,57717.14,54379.17978830012,60802.66288139183,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 19:00:00+02:00,59475.06856190687,59591.24,56256.78130722734,62693.355816586394,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 20:00:00+02:00,57953.486012076704,58060.41,54729.66407074567,61177.30795340774,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
