ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-30 14:00:00+01:00,64373.88322909723,63811.75,63101.501103729956,65646.2653544645,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 15:00:00+01:00,62890.38643840405,62373.0,61161.10119653904,64619.67168026906,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 16:00:00+01:00,63382.20157071009,62906.0,61344.49554539858,65419.90759602159,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 17:00:00+01:00,64484.29509069903,64046.0,62217.91902486785,66750.67115653021,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 18:00:00+01:00,63704.65603296293,63301.25,61261.25244491916,66148.05962100669,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 19:00:00+01:00,60803.79420539788,60432.5,58219.89653426871,63387.691876527046,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 20:00:00+01:00,57731.7385356126,57390.0,55034.543267153225,60428.93380407198,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 21:00:00+01:00,54703.03554896581,54388.5,51913.460004375396,57492.611093556225,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 22:00:00+01:00,51578.24796775443,51288.75,48712.74321597923,54443.752719529635,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-30 23:00:00+01:00,49409.20342190894,49142.75,46480.916498920815,52337.490344897065,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 00:00:00+01:00,47284.24326231957,47039.0,44303.806010112174,50264.68051452697,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 01:00:00+01:00,46513.97146862389,46288.25,43490.05953621275,49537.883401035026,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 02:00:00+01:00,46814.00364393633,46606.25,43753.746048519664,49874.261239353,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 03:00:00+01:00,48190.2160895991,47999.0,45099.50326800767,51280.928911190524,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 04:00:00+01:00,51764.49495358442,51588.5,48648.21536471201,54880.774542456835,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 05:00:00+01:00,58541.23544668559,58379.25,55403.460388762585,61679.010504608596,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 06:00:00+01:00,63644.8411211005,63495.75,60488.971091204636,66800.71115099636,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 07:00:00+01:00,66687.22320644118,66550.0,63516.1051124364,69858.34130044596,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 08:00:00+01:00,67623.5499985982,67497.25,64439.57189877297,70807.52809842344,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 09:00:00+01:00,69296.49629725254,69180.25,66101.66456264081,72491.32803186426,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 10:00:00+01:00,69170.49288816236,69063.5,65966.49544785882,72374.49032846591,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 11:00:00+01:00,68656.9760666609,68558.5,65445.23452011505,71868.71761320675,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 12:00:00+01:00,67348.13719908455,67257.5,64129.849944405025,70566.42445376408,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 13:00:00+01:00,65131.92231911212,65048.5,61908.100377781084,68355.74426044316,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
