ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-07 18:00:00+01:00,53841.01426092444,56812.52,52568.63213555717,55113.396386291715,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-07 19:00:00+01:00,52881.61132805978,55616.58,51152.32608619477,54610.896569924786,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-07 20:00:00+01:00,51016.399629901745,53533.66,48978.69360459024,53054.10565521325,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-07 21:00:00+01:00,49471.80796918245,51788.69,47205.43190335127,51738.18403501363,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-07 22:00:00+01:00,47756.30584130854,49888.76,45312.90225326477,50199.709429352304,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-07 23:00:00+01:00,45729.702931433414,47692.41,43145.805260304245,48313.60060256258,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 00:00:00+01:00,42717.30785554598,44523.78,40020.1125870866,45414.50312400536,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 01:00:00+01:00,40573.486205753376,42236.16,37783.91066116296,43363.06175034379,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 02:00:00+01:00,39234.25795514499,40764.58,36368.753203369786,42099.76270692019,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 03:00:00+01:00,38722.78427321651,40131.29,35794.49735022838,41651.07119620463,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 04:00:00+01:00,38836.08379877406,40132.47,35855.64654656666,41816.52105098146,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 05:00:00+01:00,39551.04841350434,40744.24,36527.1364810932,42574.960345915475,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 06:00:00+01:00,39791.45855595833,40889.67,36731.20096054166,42851.716151374996,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 07:00:00+01:00,41354.598112532665,42365.39,38263.88529094124,44445.31093412409,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 08:00:00+01:00,44979.03891912027,45909.37,41862.759330247856,48095.318507992684,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 09:00:00+01:00,48361.13490442172,49217.41,45223.359846498715,51498.909962344725,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 10:00:00+01:00,49713.55590344174,50501.67,46557.68587354587,52869.4259333376,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 11:00:00+01:00,50109.05116742474,50834.43,46937.93307341996,53280.16926142952,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 12:00:00+01:00,49472.96259439327,50140.6,46288.98449456804,52656.9406942185,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 13:00:00+01:00,47528.847702529994,48143.34,44334.01596791827,50723.67943714172,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 14:00:00+01:00,45481.012366873205,46046.59,42277.01492656966,48685.00980717675,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 15:00:00+01:00,45895.82333816663,46416.38,42684.081791620774,49107.56488471248,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 16:00:00+01:00,47166.990561204315,47646.11,43948.70330652479,50385.27781588384,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-08 17:00:00+01:00,50826.50930863124,51267.49,47602.687367300205,54050.33124996228,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
