ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-14 18:00:00+01:00,66142.37748400538,66640.0,64869.99535863811,67414.75960937266,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 19:00:00+01:00,63821.98910882106,64280.0,62092.70386695605,65551.27435068606,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 20:00:00+01:00,60284.69757884549,60706.25,58246.99155353398,62322.40360415699,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 21:00:00+01:00,56424.253890728876,56812.25,54157.877824897696,58690.62995656006,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 22:00:00+01:00,53173.13906134795,53530.25,50729.73547330419,55616.54264939172,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-14 23:00:00+01:00,50387.565718230995,50716.25,47803.668047101826,52971.463389360164,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 00:00:00+01:00,47452.979563382214,47755.5,44755.784294922836,50150.17483184159,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 01:00:00+01:00,45537.56072058312,45816.0,42747.985175992704,48327.13626517353,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 02:00:00+01:00,44450.97497544639,44707.25,41585.47022367119,47316.479727221595,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 03:00:00+01:00,44077.62491675925,44313.5,41149.33799377112,47005.91183974737,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 04:00:00+01:00,44282.15098697388,44499.25,41301.71373476648,47262.58823918128,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 05:00:00+01:00,45287.932449077045,45487.75,42264.02051666591,48311.84438148818,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 06:00:00+01:00,47128.088276495095,47312.0,44067.83068107843,50188.34587191176,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 07:00:00+01:00,49959.72797216104,50129.0,46869.01515056961,53050.44079375247,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 08:00:00+01:00,53469.70232238239,53625.5,50353.42273350998,56585.98191125481,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 09:00:00+01:00,56338.104090699904,56481.5,53200.3290327769,59475.87914862291,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 10:00:00+01:00,57731.2686565138,57863.25,54575.398626617934,60887.138686409664,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 11:00:00+01:00,58920.77460287436,59042.25,55749.65650886958,62091.892696879135,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 12:00:00+01:00,58747.94425748325,58859.75,55563.96615765802,61931.92235730848,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 13:00:00+01:00,56598.84419063028,56701.75,53404.012456018565,59793.675925242,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 14:00:00+01:00,55246.78567349347,55341.5,52042.78823318992,58450.78311379701,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 15:00:00+01:00,54953.07509995762,55040.25,51741.333553411765,58164.816646503474,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 16:00:00+01:00,55985.76437485542,56066.0,52767.47712017589,59204.051629534944,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 17:00:00+01:00,58605.651271303876,58679.5,55381.82932997284,61829.47321263491,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
