ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-24 22:00:00+02:00,51117.27573897731,52597.0,49844.89361361004,52389.65786434458,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-24 23:00:00+02:00,48146.624384736475,49508.56,46417.33914287147,49875.90962660148,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 00:00:00+02:00,44302.686847759964,45556.21,42264.98082244846,46340.39287307147,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 01:00:00+02:00,42533.43948863393,43687.18,40267.06342280275,44799.81555446511,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 02:00:00+02:00,41686.4192563332,42748.32,39243.01566828944,44129.82284437697,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 03:00:00+02:00,42269.1984174897,43246.57,39685.30074636053,44853.09608861887,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 04:00:00+02:00,42929.57890920281,43829.15,40232.383640743436,45626.77417766219,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 05:00:00+02:00,46021.54634535844,46849.51,43231.970800768024,48811.12188994885,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 06:00:00+02:00,53171.42370403798,53933.48,50305.91895226278,56036.928455813184,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 07:00:00+02:00,56744.534721403186,57445.93,53816.24779841506,59672.82164439131,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 08:00:00+02:00,58865.197015421734,59510.76,55884.75976321434,61845.63426762913,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 09:00:00+02:00,60497.44496093881,61091.62,57473.53302852767,63521.35689334995,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 10:00:00+02:00,61309.20233588794,61856.08,58248.94474047127,64369.459931304606,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 11:00:00+02:00,60287.944756858844,60791.29,57197.23193526742,63378.65757845027,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 12:00:00+02:00,58415.321920789735,58878.6,55299.04233191732,61531.60150966215,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 13:00:00+02:00,57811.71966821707,58238.12,54673.944610294064,60949.494726140074,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 14:00:00+02:00,56818.49188228691,57210.95,53662.62185239104,59974.36191218277,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 15:00:00+02:00,56252.242236601756,56613.46,53081.12414259698,59423.360330606534,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 16:00:00+02:00,55015.0558039356,55347.52,51831.077704110365,58199.03390376083,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 17:00:00+02:00,54690.61053689251,54996.61,51495.778802280794,57885.44227150423,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
