ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-01 06:00:00+02:00,42907.49528165042,42513.01,39927.058029443026,45887.93253385782,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 07:00:00+02:00,45084.00356153169,44720.92,42060.09162912055,48107.915493942826,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 08:00:00+02:00,46527.201473394896,46193.02,43466.94387797823,49587.459068811564,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 09:00:00+02:00,47199.59004215136,46892.01,44108.87722055993,50290.302863742785,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 10:00:00+02:00,47922.126131478355,47639.03,44805.84654260594,51038.40572035077,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 11:00:00+02:00,47626.45118302556,47365.89,44488.67612510255,50764.22624094856,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 12:00:00+02:00,46437.70005598289,46197.88,43281.830026087024,49593.57008587875,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 13:00:00+02:00,45729.09995902078,45508.37,42557.981865016,48900.21805302556,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 14:00:00+02:00,44790.019467249855,44586.86,41606.04136742462,47973.99756707509,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 15:00:00+02:00,44477.19761743239,44290.21,41282.36588282067,47672.02935204412,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 16:00:00+02:00,44746.04307521649,44573.94,41542.045634912945,47950.040515520035,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 17:00:00+02:00,45335.153368659856,45176.75,42123.411822114,48546.89491520571,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 18:00:00+02:00,47256.7841827665,47110.99,44038.49692808698,50475.07143744603,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 19:00:00+02:00,48321.13871017949,48186.95,45097.316768848454,51544.960651510526,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
