ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-28 20:00:00+02:00,56965.99599479773,53773.88,55693.61386943046,58238.378120165005,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 21:00:00+02:00,55009.29796448393,52071.28,53280.01272261892,56738.583206348936,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 22:00:00+02:00,52100.536582924295,49396.39,50062.83055761279,54138.2426082358,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 23:00:00+02:00,49344.80177341215,46855.91,47078.42570758097,51611.17783924333,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 00:00:00+02:00,47537.54162416978,45246.77,45094.138036126016,49980.94521221355,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 01:00:00+02:00,46086.64218619544,43978.22,43502.74451506627,48670.539857324606,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 02:00:00+02:00,45557.618083219444,43617.03,42860.422814760066,48254.81335167882,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 03:00:00+02:00,45338.153869124435,43552.04,42548.57832453402,48127.72941371485,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 04:00:00+02:00,45906.57607332994,44262.64,43041.07132155474,48772.08082510514,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 05:00:00+02:00,48244.52587937842,46731.45,45316.2389563903,51172.81280236655,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 06:00:00+02:00,53717.26238631866,52324.63,50736.82513411126,56697.69963852606,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 07:00:00+02:00,57933.43640649479,56651.66,54909.52447408365,60957.348338905926,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 08:00:00+02:00,61061.83475704224,59882.09,58001.57716162557,64122.09235245891,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 09:00:00+02:00,60533.815005790726,59447.98,57443.1021841993,63624.52782738215,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 10:00:00+02:00,61131.77063540229,60132.37,58015.491046529874,64248.0502242747,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 11:00:00+02:00,61176.816592452735,60256.97,58039.04153452973,64314.59165037574,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 12:00:00+02:00,61084.28519081382,60237.66,57928.41516091795,64240.15522070968,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 13:00:00+02:00,59692.8223411334,58913.59,56521.70424712861,62863.94043513818,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 14:00:00+02:00,57883.81408045569,57166.61,54699.83598063046,61067.79218028092,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 15:00:00+02:00,55558.84337808967,54898.73,52364.01164347795,58753.675112701385,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 16:00:00+02:00,55227.8171957361,54620.25,52023.81975543255,58431.81463603964,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 17:00:00+02:00,56173.913781633535,55614.71,52962.17223508768,59385.65532817939,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 18:00:00+02:00,56744.280180095026,56229.59,53525.9929254155,59962.56743477455,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-29 19:00:00+02:00,56625.61993929015,56151.9,53401.79799795911,59849.44188062118,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
