ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-29 18:00:00+01:00,60178.082307265606,63008.04,58905.70018189833,61450.46443263288,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-29 19:00:00+01:00,59138.431901718664,61743.12,57409.14665985366,60867.71714358367,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-29 20:00:00+01:00,56379.76964146049,58777.12,54342.06361614898,58417.47566677199,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-29 21:00:00+01:00,54308.40293356821,56514.92,52042.02686773703,56574.778999399394,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-29 22:00:00+01:00,52927.165561012785,54958.04,50483.76197296902,55370.56914905655,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-29 23:00:00+01:00,50508.786727337036,52378.0,47924.88905620787,53092.684398466205,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 00:00:00+01:00,47438.21938136156,49158.64,44741.02411290218,50135.41464982094,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 01:00:00+01:00,46373.00787922935,47956.48,43583.432334638936,49162.583423819764,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 02:00:00+01:00,45509.52503653828,46966.95,42644.02028476308,48375.029788313484,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 03:00:00+01:00,45216.90861911151,46558.32,42288.62169612339,48145.19554209964,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 04:00:00+01:00,45162.85731709109,46397.49,42182.42006488369,48143.29456929849,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 05:00:00+01:00,44821.88624348332,45958.24,41797.97431107218,47845.79817589446,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 06:00:00+01:00,45890.17199501026,46936.07,42829.914399593596,48950.42959042693,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 07:00:00+01:00,48805.54731010851,49768.19,45714.83448851708,51896.260131699935,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 08:00:00+01:00,52914.545356143186,53800.56,49798.26576727077,56030.8249450156,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 09:00:00+01:00,55392.79367535217,56208.28,52255.01861742917,58530.56873327518,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 10:00:00+01:00,57679.45781668618,58430.03,54523.58778679032,60835.32784658205,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 11:00:00+01:00,59483.59467854809,60174.42,56312.476584543314,62654.71277255287,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 12:00:00+01:00,59217.38558544431,59853.22,56033.40748561908,62401.36368526954,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 13:00:00+01:00,57352.25911972929,57937.48,54157.42738511757,60547.09085434102,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 14:00:00+01:00,56155.10372793827,56693.74,52951.10628763473,59359.10116824182,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 15:00:00+01:00,56619.23011965133,57114.99,53407.488573105475,59830.97166619718,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 16:00:00+01:00,59764.3334754036,60220.63,56546.04622072407,62982.62073008312,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-30 17:00:00+01:00,62870.99547884205,63290.97,59647.173537511015,66094.81742017309,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
