ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-18 20:00:00+02:00,47437.10217196385,47890.61,46164.72004659658,48709.484297331124,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-18 21:00:00+02:00,45538.07219026635,45955.48,43808.78694840134,47267.35743213136,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-18 22:00:00+02:00,44799.57858381338,45183.76,42761.87255850188,46837.28460912489,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-18 23:00:00+02:00,42683.06009817416,43036.66,40416.68403234298,44949.43616400534,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 00:00:00+02:00,40383.59727036951,40709.05,37940.19368232574,42827.000858413274,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 01:00:00+02:00,38504.103878304224,38803.65,35920.206207175055,41088.00154943339,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 02:00:00+02:00,37780.098274822114,38055.8,35082.903006362736,40477.29354328149,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 03:00:00+02:00,37121.97461556787,37375.73,34332.39907097746,39911.55016015829,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 04:00:00+02:00,36863.34398910906,37096.9,33997.83923733386,39728.84874088426,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 05:00:00+02:00,36918.585457098336,37133.55,33990.29853411021,39846.87238008646,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 06:00:00+02:00,37981.247011636966,38179.1,35000.80975942957,40961.68426384436,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-19 07:00:00+02:00,39399.95645643053,39582.06,36376.044524019395,42423.86838884167,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
