ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-03-19 19:00:00+01:00,62721.950353214525,64444.31,61449.56822784725,63994.3324785818,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-19 20:00:00+01:00,60050.443201122755,61635.7,58321.15795925775,61779.72844298776,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-19 21:00:00+01:00,56982.892421938275,58441.96,54945.18639662677,59020.59844724978,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-19 22:00:00+01:00,53594.29675951386,54937.22,51327.92069368268,55860.67282534504,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-19 23:00:00+01:00,50934.43580416834,52170.46,48491.03221612457,53377.8393922121,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 00:00:00+01:00,48834.13549742913,49971.77,46250.23782629996,51418.0331685583,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 01:00:00+01:00,47021.173198587676,48068.25,44323.9779301283,49718.368467047054,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 02:00:00+01:00,46764.62234794808,47728.35,43975.04680335767,49554.1978925385,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 03:00:00+01:00,47830.736758873136,48717.75,44965.23200709793,50696.24151064834,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 04:00:00+01:00,49238.90456817578,50055.31,46310.61764518765,52167.1914911639,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 05:00:00+01:00,52675.301872052616,53426.72,49694.86461984522,55655.73912426001,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 06:00:00+01:00,59575.93607259066,60267.54,56552.02414017952,62599.8480050018,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 07:00:00+01:00,64044.23895788631,64680.79,60983.98136246964,67104.49655330298,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 08:00:00+01:00,67018.26953698145,67604.15,63927.55671539002,70108.98235857287,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 09:00:00+01:00,67007.98664913369,67547.23,63891.70706026127,70124.2662380061,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 10:00:00+01:00,65597.15136538407,66093.47,62459.37630746106,68734.92642330707,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 11:00:00+01:00,64404.34919895574,64861.16,61248.47916905987,67560.2192288516,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 12:00:00+01:00,63615.882139701185,64036.33,60444.7640456964,66787.00023370597,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 13:00:00+01:00,61966.12052660369,62353.1,58782.14242677846,65150.098626428924,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 14:00:00+01:00,60058.18477122454,60414.36,56863.353036612825,63253.01650583626,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 15:00:00+01:00,59084.026943960715,59411.85,55880.02950365717,62288.02438426426,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 16:00:00+01:00,60340.31223403376,60642.04,57128.5706874879,63552.05378057961,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 17:00:00+01:00,61120.300293260916,61398.01,57902.01303858139,64338.58754794044,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-03-20 18:00:00+01:00,62074.79647285979,62330.4,58850.97453152875,65298.61841419082,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
