ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-19 09:00:00+02:00,58447.4040200383,59295.89,55356.691198446875,61538.11684162973,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 10:00:00+02:00,58261.76499179763,59042.71,55145.48540292522,61378.044580670045,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 11:00:00+02:00,58396.339583777066,59115.12,55258.56452585406,61534.11464170007,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 12:00:00+02:00,58302.88576523414,58964.45,55147.015735338275,61458.755795130004,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 13:00:00+02:00,57398.4774383231,58007.38,54227.35934431832,60569.595532327876,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 14:00:00+02:00,55250.857149896015,55811.29,52066.879050070784,58434.83524972125,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 15:00:00+02:00,53739.728587439844,54255.55,50544.896852828126,56934.56032205156,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 16:00:00+02:00,53016.418876332486,53491.18,49812.42143602894,56220.41631663603,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 17:00:00+02:00,54065.56069423324,54502.53,50853.81914768738,57277.30224077909,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 18:00:00+02:00,55862.56421716407,56264.75,52644.276962484546,59080.8514718436,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-19 19:00:00+02:00,56170.568910679394,56540.74,52946.74696934836,59394.39085201043,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
