ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-26 20:00:00+02:00,47020.78652280539,44290.6,45748.40439743812,48293.168648172665,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-26 21:00:00+02:00,46279.50888841969,43766.65,44550.22364655468,48008.794130284696,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-26 22:00:00+02:00,46800.66091479825,44487.83,44762.95488948675,48838.36694010976,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-26 23:00:00+02:00,44037.58551861062,41908.86,41771.20945277944,46303.9615844418,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 00:00:00+02:00,42860.38523477406,40901.11,40416.981646730295,45303.78882281783,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 01:00:00+02:00,41695.96349064883,39892.65,39112.06581951966,44279.861161778,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 02:00:00+02:00,40377.716574822785,38717.95,37680.52130636341,43074.91184328216,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 03:00:00+02:00,40727.61624519489,39199.97,37938.04070060448,43517.191789785305,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 04:00:00+02:00,41716.90292546813,40310.86,38851.39817369293,44582.40767724333,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 05:00:00+02:00,44351.63944321361,43057.52,41423.35252022548,47279.92636620173,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 06:00:00+02:00,50220.7852663957,49029.68,47240.348014188305,53201.2225186031,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 07:00:00+02:00,55167.73119867987,54071.44,52143.81926626873,58191.643131091005,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 08:00:00+02:00,58952.77449700333,57943.75,55892.51690158666,62013.03209242,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 09:00:00+02:00,60349.284377795644,59420.58,57258.57155620422,63439.99719938707,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 10:00:00+02:00,59857.78788091199,59003.01,56741.50829203957,62974.0674697844,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 11:00:00+02:00,59779.31606280465,58992.58,56641.54100488165,62917.09112072766,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 12:00:00+02:00,57985.390492724706,57261.28,54829.52046282884,61141.26052262057,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 13:00:00+02:00,57877.520027832215,57211.05,54706.40193382744,61048.63812183699,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 14:00:00+02:00,56549.90784501325,55936.49,53365.92974518802,59733.88594483848,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 15:00:00+02:00,55640.30870896956,55075.72,52445.476974357836,58835.14044358129,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 16:00:00+02:00,54556.03645777306,54036.39,51352.03901746951,57760.0338980766,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 17:00:00+02:00,54263.241688574555,53784.96,51051.5001420287,57474.98323512041,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 18:00:00+02:00,54823.62962753415,54383.42,51605.342372854626,58041.91688221368,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 19:00:00+02:00,55760.54816930899,55355.38,52536.72622797795,58984.370110640026,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
