ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-15 20:00:00+02:00,59350.99814812402,58813.55,58078.616022756745,60623.38027349129,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-15 21:00:00+02:00,56800.86633315968,56306.2,55071.581091294676,58530.15157502469,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-15 22:00:00+02:00,53787.300025681114,53332.01,51749.59400036961,55825.00605099262,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-15 23:00:00+02:00,50367.25814132114,49948.21,48100.88207548996,52633.63420715232,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 00:00:00+02:00,48029.17117450355,47643.48,45585.767586459784,50472.574762547316,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 01:00:00+02:00,46425.83948073349,46070.85,43841.94180960432,49009.73715186266,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 02:00:00+02:00,45352.10169562058,45025.37,42654.9064271612,48049.29696407996,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 03:00:00+02:00,45781.983279750486,45481.26,42992.40773516007,48571.5588243409,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 04:00:00+02:00,47292.265179387396,47015.48,44426.76042761219,50157.7699311626,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 05:00:00+02:00,50828.6825937868,50573.93,47900.39567079867,53756.96951677492,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 06:00:00+02:00,56479.81384063244,56245.34,53499.376588425046,59460.25109283984,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 07:00:00+02:00,60873.919311786405,60658.11,57850.00737937527,63897.83124419754,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 08:00:00+02:00,63443.52051216331,63244.89,60383.262916746644,66503.77810757999,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 09:00:00+02:00,63605.57917511191,63422.76,60514.86635352048,66696.29199670334,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 10:00:00+02:00,62970.70644821376,62802.44,59854.42685934134,66086.98603708617,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 11:00:00+02:00,61442.552143893765,61287.68,58304.77708597076,64580.32720181677,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 12:00:00+02:00,60208.35404968353,60065.81,57052.48401978766,63364.22407957939,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 13:00:00+02:00,58671.37729338878,58540.18,55500.259199384,61842.49538739356,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 14:00:00+02:00,56131.18375879075,56010.43,52947.20565896552,59315.16185861598,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 15:00:00+02:00,55388.97154785865,55277.83,52194.13981324693,58583.80328247037,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 16:00:00+02:00,55094.65448577102,54992.36,51890.65704546747,58298.65192607456,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 17:00:00+02:00,55507.44166533819,55413.29,52295.70011879234,58719.18321188405,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 18:00:00+02:00,57779.79702768963,57693.14,54561.509773010104,60998.08428236916,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-16 19:00:00+02:00,59152.42897633915,59072.67,55928.60703500811,62376.250917670186,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
