ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-06 20:00:00+02:00,46534.324064900116,47752.6,45261.941939532844,47806.70619026739,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-06 21:00:00+02:00,45503.68096548646,46624.98,43774.395723621456,47232.96620735147,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-06 22:00:00+02:00,44333.33833474466,45365.38,42295.63230943315,46371.04436005616,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-06 23:00:00+02:00,42091.14066090403,43041.03,39824.76459507285,44357.51672673521,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 00:00:00+02:00,39403.08351785338,40277.36,36959.679929809616,41846.48710589715,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 01:00:00+02:00,37690.32745880828,38495.01,35106.42978767911,40274.22512993745,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 02:00:00+02:00,36593.971600035584,37334.6,33896.776331576206,39291.16686849496,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 03:00:00+02:00,36461.94691930723,37143.62,33672.371374716815,39251.52246389764,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 04:00:00+02:00,36564.639291791274,37192.05,33699.13454001607,39430.14404356648,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 05:00:00+02:00,36453.712284280715,37031.18,33525.42536129259,39381.99920726884,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 06:00:00+02:00,37448.00972699684,37979.51,34467.57247478944,40428.44697920424,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 07:00:00+02:00,37814.93808067241,38304.13,34791.02614826127,40838.850013083545,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 08:00:00+02:00,39485.13861521099,39935.39,36424.881019794324,42545.39621062766,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 09:00:00+02:00,41881.70941492109,42296.12,38790.99659332966,44972.42223651252,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 10:00:00+02:00,44308.477224130205,44689.9,41192.19763525779,47424.75681300262,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 11:00:00+02:00,45808.4091458847,46159.47,42670.6340879617,48946.18420380771,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 12:00:00+02:00,44323.344205430265,44646.46,41167.4741755344,47479.21423532613,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-07 13:00:00+02:00,42202.69478923651,42500.09,39031.576695231735,45373.81288324129,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
