ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-04 05:00:00+02:00,45087.320038863174,44479.89,41996.60721727175,48178.0328604546,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 06:00:00+02:00,50372.48754268819,49813.41,47256.20795381578,53488.767131560606,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 07:00:00+02:00,53313.44398999109,52798.87,50175.66893206808,56451.21904791409,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 08:00:00+02:00,57141.822998122196,56668.21,53985.95296822633,60297.69302801806,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 09:00:00+02:00,59060.682573027996,58624.77,55889.56447902322,62231.800667032774,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 10:00:00+02:00,58119.91316787607,57718.7,54935.935068050836,61303.8912677013,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 11:00:00+02:00,60060.16589621695,59690.89,56865.334161605235,63254.99763082867,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 12:00:00+02:00,59648.650887381424,59308.77,56444.65344707788,62852.64832768497,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 13:00:00+02:00,57776.515772791085,57463.69,54564.77422624523,60988.25731933694,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 14:00:00+02:00,54759.10429276117,54471.18,51540.817038081645,57977.3915474407,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-04 15:00:00+02:00,53667.20501420445,53402.2,50443.38307287342,56891.02695553549,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
