ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-01 20:00:00+02:00,47449.25669020907,47551.2,46176.8745648418,48721.63881557634,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 21:00:00+02:00,44970.401556418125,45064.23,43241.11631455312,46699.68679828313,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 22:00:00+02:00,43991.010465048144,44077.37,41953.30443973664,46028.71649035965,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-01 23:00:00+02:00,42289.04483545505,42368.53,40022.66876962387,44555.420901286234,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 00:00:00+02:00,40696.58199392391,40769.74,38253.17840588014,43139.985581967674,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 01:00:00+02:00,39033.81549948446,39101.15,36449.91782835529,41617.71317061363,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 02:00:00+02:00,38281.445443791315,38343.42,35584.25017533194,40978.64071225069,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 03:00:00+02:00,37837.89872713311,37894.94,35048.3231825427,40627.47427172353,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 04:00:00+02:00,37390.19931247076,37442.7,34524.694560695556,40255.70406424596,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 05:00:00+02:00,37283.558459253974,37331.88,34355.27153626585,40211.8453822421,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 06:00:00+02:00,38393.39493862544,38437.87,35412.95768641804,41373.832190832836,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 07:00:00+02:00,39702.785231494425,39743.72,36678.87329908329,42726.69716390556,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 08:00:00+02:00,42580.72371084341,42618.4,39520.466115426745,45640.98130626008,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 09:00:00+02:00,43101.45280952272,43136.13,40010.739987931294,46192.16563111415,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 10:00:00+02:00,43987.09317468848,44019.01,40870.81358581607,47103.372763560896,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 11:00:00+02:00,45870.92380994696,45900.3,42733.14875202395,49008.69886786996,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 12:00:00+02:00,46455.552206184046,46482.59,43299.68217628818,49611.42223607991,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 13:00:00+02:00,45182.574461980475,45207.46,42011.4563679757,48353.69255598525,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 14:00:00+02:00,45569.31539444169,45592.22,42385.33729461646,48753.29349426692,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 15:00:00+02:00,44764.63864120559,44785.72,41569.80690659386,47959.47037581731,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 16:00:00+02:00,44321.51675433014,44340.92,41117.5193140266,47525.51419463369,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 17:00:00+02:00,46618.44128670756,46636.3,43406.699740161705,49830.18283325341,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 18:00:00+02:00,47481.0228715995,47497.46,44262.73561691998,50699.31012627903,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-02 19:00:00+02:00,47213.14129584141,47228.27,43989.31935451037,50436.963237172444,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
