ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-15 18:00:00+01:00,57547.07187779484,58564.25,56274.68975242757,58819.454003162115,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 19:00:00+01:00,55540.79103986534,56477.0,53811.50579800033,57270.07628173035,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 20:00:00+01:00,52414.31491466189,53276.0,50376.608889350384,54452.020939973394,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 21:00:00+01:00,50057.90655835279,50851.0,47791.53049252161,52324.28262418397,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 22:00:00+01:00,48523.288186935766,49253.25,46079.884598892,50966.69177497953,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-15 23:00:00+01:00,45833.39442718712,46505.25,43249.49675605795,48417.29209831629,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 00:00:00+01:00,43423.63530882969,44042.01,40726.44004037031,46120.83057728907,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 01:00:00+01:00,40901.179018518924,41470.33,38111.60347392851,43690.75456310934,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 02:00:00+01:00,39400.16443460694,39924.01,36534.659682831734,42265.66918638214,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 03:00:00+01:00,39087.58346013481,39569.73,36159.296537146685,42015.870383122936,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 04:00:00+01:00,39451.98317011465,39895.75,36471.54591790725,42432.420422322044,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 05:00:00+01:00,39884.51778788425,40292.96,36860.60585547311,42908.42972029539,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 06:00:00+01:00,41252.010504140424,41627.94,38191.752908723756,44312.26809955709,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 07:00:00+01:00,43380.595151174064,43726.6,40289.88232958264,46471.30797276549,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 08:00:00+01:00,46657.86774383329,46976.33,43541.588154960875,49774.1473327057,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 09:00:00+01:00,49864.47789782303,50157.59,46726.70283990003,53002.25295574604,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 10:00:00+01:00,52345.55013510567,52615.33,49189.6801052098,55501.42016500153,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 11:00:00+01:00,54771.55508538933,55019.86,51600.436991384544,57942.673179394114,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 12:00:00+01:00,55096.75059197575,55325.29,51912.77249215052,58280.728691800985,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 13:00:00+01:00,53817.59272958062,54027.94,50622.76099496889,57012.42446419234,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 14:00:00+01:00,52828.63674113363,53022.24,49624.63930083009,56032.63418143718,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 15:00:00+01:00,52589.6979000077,52767.89,49377.95635346184,55801.43944655355,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 16:00:00+01:00,53619.94230361311,53783.95,50401.655048933586,56838.22955829264,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-16 17:00:00+01:00,56761.97760382029,56912.93,53538.155662489255,59985.79954515133,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
