ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-28 20:00:00+02:00,55965.305417859745,57339.46,54692.92329249247,57237.68754322702,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-28 21:00:00+02:00,53966.61053207163,55231.38,52237.32529020662,55695.89577393664,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-28 22:00:00+02:00,50909.45839939393,52073.55,48871.752374082425,52947.164424705436,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-28 23:00:00+02:00,47346.80213194654,48418.23,45080.42606611536,49613.17819777772,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-29 00:00:00+02:00,44576.3296689093,45562.47,42132.92608086553,47019.73325695306,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-29 01:00:00+02:00,43282.89816838473,44190.54,40699.00049725556,45866.7958395139,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-29 02:00:00+02:00,42965.64804966089,43801.04,40268.452781201515,45662.84331812027,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-29 03:00:00+02:00,43544.98671370289,44313.88,40755.41116911248,46334.56225829331,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-29 04:00:00+02:00,44526.47196748691,45234.16,41660.96721571171,47391.976719262115,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-29 05:00:00+02:00,48489.48517575104,49140.84,45561.198252762915,51417.772098739166,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
