ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-24 20:00:00+02:00,45101.904577766356,47034.52,43829.522452399084,46374.28670313363,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-24 21:00:00+02:00,45013.30415406747,46792.08,43284.01891220246,46742.589395932475,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-24 22:00:00+02:00,44275.357830349225,45912.54,42237.65180503772,46313.06385566073,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-24 23:00:00+02:00,41719.18040172543,43226.04,39452.80433589425,43985.55646755661,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-25 00:00:00+02:00,39666.62906790956,41053.54,37223.225479865796,42110.03265595333,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-25 01:00:00+02:00,38117.29960994475,39393.81,35533.40193881558,40701.19728107392,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-25 02:00:00+02:00,37789.95207525515,38964.85,35092.75680679577,40487.147343714525,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-25 03:00:00+02:00,37620.52601015726,38701.9,34830.95046556684,40410.10155474767,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-25 04:00:00+02:00,39481.94527585419,40477.24,36616.440524078986,42347.45002762939,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-25 05:00:00+02:00,42637.30248106833,43553.37,39709.0155580802,45565.58940405645,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
