ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-10 08:00:00+02:00,56862.113986992124,56391.94,53771.4011654007,59952.82680858355,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 09:00:00+02:00,57206.07731321392,56773.33,54089.79772434151,60322.356902086336,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 10:00:00+02:00,56712.54986829323,56314.25,53574.774810370225,59850.324926216235,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 11:00:00+02:00,56911.82450038915,56545.23,53755.954470493285,60067.694530285014,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 12:00:00+02:00,55964.582935363134,55627.17,52793.46484135835,59135.70102936792,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 13:00:00+02:00,55633.52427408081,55322.97,52449.54617425558,58817.50237390604,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 14:00:00+02:00,54929.99360933114,54644.16,51735.161874719415,58124.825343942866,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 15:00:00+02:00,55211.400752841306,54948.32,52007.40331253776,58415.39819314485,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 16:00:00+02:00,55998.83906362343,55756.7,52787.09751707758,59210.58061016929,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 17:00:00+02:00,57284.93436958693,57062.07,54066.647114907406,60503.22162426646,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 18:00:00+02:00,57974.21397499242,57769.09,54750.39203366138,61198.03591632345,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
