ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-02 21:00:00+02:00,57375.82376591627,54338.62,56103.441640549,58648.20589128354,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 22:00:00+02:00,54535.777020648005,51740.34,52806.491778783,56265.06226251301,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-02 23:00:00+02:00,51078.83533222235,48505.92,49041.12930691084,53116.54135753385,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 00:00:00+02:00,48861.4367603699,46493.33,46595.06069453872,51127.81282620108,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 01:00:00+02:00,47102.02130995285,44922.42,44658.61772190908,49545.424897996614,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 02:00:00+02:00,45749.0112239187,43742.91,43165.11355278953,48332.90889504787,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 03:00:00+02:00,45721.56204895181,43875.15,43024.36678049243,48418.75731741119,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 04:00:00+02:00,46191.394412314876,44491.96,43401.81886772446,48980.96995690529,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 05:00:00+02:00,48469.53645326813,46905.38,45604.031701492924,51335.04120504333,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 06:00:00+02:00,54427.80685696092,52988.16,51499.51993397279,57356.09377994904,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 07:00:00+02:00,59008.42844283768,57683.38,56027.99119063028,61988.865695045075,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 08:00:00+02:00,60763.89226341809,59544.32,57739.980331006955,63787.80419582923,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 09:00:00+02:00,60075.5221728246,58953.03,57015.264577407936,63135.77976824127,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 10:00:00+02:00,59089.449827664765,58056.31,55998.73700607334,62180.16264925619,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 11:00:00+02:00,58219.65008585207,57268.75,55103.37049697965,61335.92967472448,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 12:00:00+02:00,57152.85677168867,56277.65,54015.08171376566,60290.63182961167,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 13:00:00+02:00,56077.70877805503,55272.17,52921.83874815916,59233.57880795089,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 14:00:00+02:00,54018.67647887206,53277.26,50847.55838486728,57189.79457287684,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 15:00:00+02:00,53696.95842713753,53014.56,50512.980327312296,56880.93652696276,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 16:00:00+02:00,53237.44831580465,52609.37,50042.616581192924,56432.280050416375,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-03 17:00:00+02:00,54449.40218057997,53871.32,51245.404740276426,57653.399620883516,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
