ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-10 09:00:00+02:00,42652.322906278016,42426.63,39561.61008468659,45743.03572786944,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 10:00:00+02:00,43692.35735520327,43484.63,40576.077766330855,46808.63694407568,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 11:00:00+02:00,44190.371893495285,43999.18,41052.59683557228,47328.14695141829,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 12:00:00+02:00,43731.1926835329,43555.22,40575.322653637035,46887.062713428764,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 13:00:00+02:00,42451.92494936922,42289.96,39280.80685536444,45623.043043374,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 14:00:00+02:00,41387.802255406445,41238.73,38203.82415558121,44571.78035523168,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 15:00:00+02:00,40755.13584248946,40617.93,37560.30410787773,43949.96757710118,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 16:00:00+02:00,41754.634016847485,41628.35,38550.63657654394,44958.63145715103,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 17:00:00+02:00,42918.291587677195,42802.06,39706.55004113134,46130.03313422305,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 18:00:00+02:00,46142.28934949501,46035.31,42924.002094815485,49360.57660417454,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-10 19:00:00+02:00,47249.52360569521,47151.06,44025.70166436418,50473.34554702625,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
