ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-12-13 18:00:00+01:00,59709.26483436629,60063.25,58436.882708999015,60981.64695973356,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-13 19:00:00+01:00,58172.31267423627,58498.12,56443.027432371266,59901.59791610128,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-13 20:00:00+01:00,54910.957508644955,55210.83,52873.25148333345,56948.66353395646,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-13 21:00:00+01:00,51954.53788475998,52230.54,49688.1618189288,54220.91395059116,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-13 22:00:00+01:00,50643.298137081394,50897.33,48199.89454903763,53086.70172512516,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-13 23:00:00+01:00,47326.02951879489,47559.84,44742.13184766572,49909.927189924056,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 00:00:00+01:00,43859.73124306737,44074.93,41162.53597460799,46556.92651152675,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 01:00:00+01:00,41833.61144145354,42031.68,39044.035896863126,44623.186986043955,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 02:00:00+01:00,40570.1080460117,40752.41,37704.6032942365,43435.612797786904,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 03:00:00+01:00,40128.90960120151,40296.7,37200.62267821338,43057.19652418963,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 04:00:00+01:00,40436.39601115332,40590.83,37455.958758945926,43416.83326336072,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 05:00:00+01:00,40567.78922745355,40709.93,37543.87729504241,43591.701159864686,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 06:00:00+01:00,41174.85388218107,41305.68,38114.596286764405,44235.11147759774,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 07:00:00+01:00,43407.94787055291,43528.36,40317.235048961484,46498.66069214434,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 08:00:00+01:00,47211.01288719023,47321.84,44094.73329831781,50327.29247606264,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 09:00:00+01:00,50244.61491969664,50346.62,47106.83986177364,53382.38997761965,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 10:00:00+01:00,51610.414702946786,51704.3,48454.54467305092,54766.28473284265,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 11:00:00+01:00,53907.378137212814,53993.79,50736.260043208036,57078.49623121759,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 12:00:00+01:00,53983.16667300717,54062.7,50799.188573181935,57167.1447728324,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 13:00:00+01:00,51766.637665291324,51839.84,48571.805930679606,54961.46939990304,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 14:00:00+01:00,49475.07469948875,49542.45,46271.07725918521,52679.0721397923,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 15:00:00+01:00,50739.36789154681,50801.38,47527.62634500096,53951.109438092666,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 16:00:00+01:00,52690.874164113106,52747.95,49472.58690943358,55909.16141879263,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-12-14 17:00:00+01:00,55206.52750072776,55259.06,51982.70555939672,58430.349442058796,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
