ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-21 11:00:00+02:00,63130.331369344094,63490.58,60014.05178047168,66246.61095821651,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 12:00:00+02:00,60371.38779201234,60702.96,57233.612734089336,63509.16284993535,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 13:00:00+02:00,59011.981521154325,59317.16,55856.11149125846,62167.85155105019,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 14:00:00+02:00,58117.36426317724,58398.25,54946.24616917246,61288.482357182016,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 15:00:00+02:00,56810.65326033969,57069.18,53626.67516051446,59994.63136016492,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 16:00:00+02:00,57066.292442123246,57304.24,53871.46070751152,60261.12417673497,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 17:00:00+02:00,58209.833484952826,58428.84,55005.83604464928,61413.83092525637,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 18:00:00+02:00,58635.65678756153,58837.23,55423.915241015675,61847.39833410738,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 19:00:00+02:00,58206.132368714636,58391.66,54987.84511403511,61424.41962339416,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-21 20:00:00+02:00,57308.530693473265,57479.29,54084.70875214223,60532.3526348043,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
