ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-15 20:00:00+02:00,57441.12206749902,55204.72,56168.739942131746,58713.50419286629,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-15 21:00:00+02:00,54945.63054156846,52887.25,53216.345299703455,56674.91578343347,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-15 22:00:00+02:00,54034.78984124892,52140.26,51997.08381593742,56072.49586656043,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-15 23:00:00+02:00,51232.77194397432,49489.05,48966.39587814314,53499.1480098055,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 00:00:00+02:00,48447.50861975273,46842.59,46004.10503170896,50890.91220779649,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 01:00:00+02:00,46569.584283520046,45092.42,43985.68661239088,49153.481954649214,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 02:00:00+02:00,45626.11941645881,44266.54,42928.92414799943,48323.31468491819,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 03:00:00+02:00,46055.65451099159,44804.3,43266.078966401175,48845.230055582004,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 04:00:00+02:00,46356.96449776355,45205.22,43491.459745988344,49222.46924953875,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 05:00:00+02:00,48438.843616246886,47378.78,45510.55669325876,51367.13053923501,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 06:00:00+02:00,54336.590693654274,53360.91,51356.15344144688,57317.02794586167,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 07:00:00+02:00,59114.084799658944,58216.07,56090.172867247806,62137.99673207008,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 08:00:00+02:00,61922.241247006765,61095.71,58861.9836515901,64982.49884242343,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 09:00:00+02:00,61840.187910486566,61079.45,58749.47508889514,64930.90073207799,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 10:00:00+02:00,62143.29183891689,61443.11,59027.01225004448,65259.571427789306,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 11:00:00+02:00,61700.35613682454,61055.91,58562.58107890154,64838.13119474755,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 12:00:00+02:00,60155.43709434697,59562.29,56999.567064451105,63311.307124242834,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-16 13:00:00+02:00,59362.99154559951,58817.06,56191.87345159473,62534.109639604285,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
