ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-15 21:00:00+02:00,56124.3478509543,53453.03,54851.965725587026,57396.72997632157,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-15 22:00:00+02:00,51877.686266069606,49419.01,50148.4010242046,53606.97150793461,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-15 23:00:00+02:00,48799.61132419226,46536.65,46761.90529888075,50837.31734950376,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 00:00:00+02:00,46229.05563485932,44146.23,43962.67956902814,48495.431700690504,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 01:00:00+02:00,44494.419062251254,42577.39,42051.01547420749,46937.82265029502,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 02:00:00+02:00,43469.22018753422,41704.79,40885.32251640505,46053.11785866339,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 03:00:00+02:00,42568.25845081497,40944.28,39871.06318235559,45265.453719274345,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 04:00:00+02:00,43823.956918609794,42329.25,41034.38137401938,46613.53246320021,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 05:00:00+02:00,47698.33562703576,46322.61,44832.83087526056,50563.840378810964,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 06:00:00+02:00,53704.51545489549,52438.3,50776.22853190736,56632.802377883614,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 07:00:00+02:00,57061.902484475184,55896.48,54081.46523226779,60042.33973668258,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
