ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-24 11:00:00+02:00,70090.02686619869,67185.25,68817.64474083141,71362.40899156597,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 12:00:00+02:00,69186.30153434825,66512.75,67457.01629248325,70915.58677621325,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 13:00:00+02:00,67099.4821443488,64638.75,65061.7761190373,69137.18816966031,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 14:00:00+02:00,65132.10355095561,62867.25,62865.72748512443,67398.47961678679,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 15:00:00+02:00,63295.31723705444,61210.75,60851.913649010676,65738.72082509821,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 16:00:00+02:00,62529.13202985788,60610.5,59945.23435872871,65113.02970098705,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 17:00:00+02:00,62344.90555610868,60579.0,59647.7102876493,65042.10082456806,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 18:00:00+02:00,63136.33637746395,61511.0,60346.76083287354,65925.91192205437,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 19:00:00+02:00,62705.2067519165,61209.25,59839.7020001413,65570.71150369171,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 20:00:00+02:00,59780.375971419766,58403.5,56852.08904843164,62708.66289440789,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 21:00:00+02:00,56518.274229849485,55251.0,53537.83697764209,59498.71148205688,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 22:00:00+02:00,52382.39697908636,51216.0,49358.485046675225,55406.3089114975,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-24 23:00:00+02:00,49053.04973436442,47979.5,45992.79213894775,52113.307329781084,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 00:00:00+02:00,45952.09329312279,44964.0,42861.38047153136,49042.806114714214,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 01:00:00+02:00,43742.43933444523,42833.0,40626.15974557282,46858.71892331765,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 02:00:00+02:00,42405.29636879203,41568.25,39267.52131086902,45543.07142671503,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 03:00:00+02:00,42080.416010140274,41310.0,38924.54598024441,45236.28604003614,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 04:00:00+02:00,42479.089544868366,41770.0,39307.97145086358,45650.20763887315,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 05:00:00+02:00,43058.144773763306,42405.5,39874.166673938074,46242.12287358854,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 06:00:00+02:00,44624.44310540974,44023.75,41429.61137079801,47819.27484002146,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 07:00:00+02:00,47024.87688095033,46472.0,43820.879440646786,50228.874321253876,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 08:00:00+02:00,50232.36691179994,49723.5,47020.62536525408,53444.10845834579,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 09:00:00+02:00,52810.860213361986,52342.5,49592.57295868246,56029.14746804151,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-25 10:00:00+02:00,54700.07791914506,54269.0,51476.25597781402,57923.89986047609,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
