ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-20 05:00:00+02:00,43382.687381161326,43793.64,40402.25012895393,46363.12463336872,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 06:00:00+02:00,47818.59993019444,48196.84,44794.6879977833,50842.51186260558,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 07:00:00+02:00,50942.2585029656,51290.39,47882.00090754893,54002.516098382264,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 08:00:00+02:00,53491.760380551124,53812.18,50401.0475589597,56582.47320214255,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 09:00:00+02:00,54864.326344090216,55159.24,51748.0467552178,57980.60593296263,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 10:00:00+02:00,54902.86198820887,55174.3,51765.08693028586,58040.63704613187,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 11:00:00+02:00,54787.52892989295,55037.36,51631.658899997085,57943.398959788814,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 12:00:00+02:00,55911.99592113288,56141.94,52740.877827128104,59083.11401513766,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 13:00:00+02:00,55217.46987299982,55429.11,52033.49177317459,58401.44797282505,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 14:00:00+02:00,53231.46679820359,53426.26,50036.635063591864,56426.298532815315,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 15:00:00+02:00,52456.55267862135,52635.84,49252.55523831781,55660.5501189249,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 16:00:00+02:00,52877.574263769515,53042.59,49665.83271722366,56089.31581031537,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 17:00:00+02:00,53708.56980571576,53860.45,50490.28255103623,56926.85706039528,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-20 18:00:00+02:00,54031.90973549093,54171.7,50808.087794159896,57255.73167682197,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
