ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-31 18:00:00+01:00,64697.679159195664,64678.36,63425.29703382839,65970.06128456294,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-31 19:00:00+01:00,62867.93132024904,62850.15,61138.64607838403,64597.216562114045,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-31 20:00:00+01:00,59617.55589597905,59601.19,57579.849870667545,61655.261921290556,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-31 21:00:00+01:00,57220.29314196279,57205.23,54953.91707613161,59486.66920779397,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-31 22:00:00+01:00,55662.0440894505,55648.18,53218.640501406735,58105.44767749427,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-31 23:00:00+01:00,52809.54048362063,52796.78,50225.64281249146,55393.4381547498,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 00:00:00+01:00,50795.96472674991,50784.22,48098.76945829053,53493.15999520929,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 01:00:00+01:00,49091.80982590715,49081.0,46302.234281316734,51881.38537049756,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 02:00:00+01:00,47568.669344810754,47558.72,44703.16459303555,50434.17409658596,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 03:00:00+01:00,47239.75735951841,47230.6,44311.47043653028,50168.04428250653,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 04:00:00+01:00,47424.25841764403,47415.83,44443.82116543663,50404.695669851426,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 05:00:00+01:00,47094.417500820986,47086.66,44070.50556840985,50118.329433232124,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 06:00:00+01:00,47707.63999015345,47700.5,44647.382394736785,50767.89758557012,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 07:00:00+01:00,49778.82163441782,49772.25,46688.108812826395,52869.53445600925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 08:00:00+01:00,53200.73852079531,53194.69,50084.4589319229,56317.018109667726,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 09:00:00+01:00,57239.89704793439,57234.33,54102.12199001139,60377.6721058574,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 10:00:00+01:00,59929.61390115743,59924.49,56773.74387126156,63085.48393105329,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 11:00:00+01:00,61586.66602964093,61581.95,58415.54793563615,64757.78412364572,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 12:00:00+01:00,60854.61062541232,60850.27,57670.63252558709,64038.588725237554,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 13:00:00+01:00,59734.845104018554,59730.85,56540.013369406835,62929.67683863027,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 14:00:00+01:00,58646.95708673357,58643.28,55442.95964643003,61850.954527037116,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 15:00:00+01:00,58730.604384182094,58727.22,55518.86283763624,61942.34593072795,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 16:00:00+01:00,59709.96498126694,59706.85,56491.67772658741,62928.252235946464,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-01 17:00:00+01:00,63404.98702329622,63402.12,60181.165081965184,66628.80896462726,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
