ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-16 19:00:00+02:00,44862.59202531575,45499.48,43590.20989994848,46134.974150683025,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-16 20:00:00+02:00,44370.7894248343,44956.98,42641.50418296929,46100.07466669931,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-16 21:00:00+02:00,43306.151222457214,43845.68,41268.44519714571,45343.85724776872,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-16 22:00:00+02:00,42340.978659171495,42837.56,40074.602593340314,44607.354725002675,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-16 23:00:00+02:00,40316.79740461833,40773.85,37873.393816574564,42760.200992662096,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 00:00:00+02:00,39686.899592616996,40107.57,37103.00192148783,42270.797263746164,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 01:00:00+02:00,38639.415694657626,39026.6,35942.22042619825,41336.610963117004,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 02:00:00+02:00,37476.956244260546,37833.32,34687.38069967013,40266.53178885096,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 03:00:00+02:00,38033.52342407362,38361.52,35168.018672298414,40899.02817584882,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 04:00:00+02:00,38428.29252663392,38730.18,35500.0056036458,41356.57944962205,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 05:00:00+02:00,41079.54329885014,41357.4,38099.106046642744,44059.98055105754,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 06:00:00+02:00,46609.38117946186,46865.12,43585.46924705072,49633.293111873,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 07:00:00+02:00,51315.238437994885,51550.62,48254.98084257822,54375.49603341155,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 08:00:00+02:00,54546.62522305381,54763.27,51455.91240146238,57637.338044645236,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 09:00:00+02:00,56090.21052716855,56289.61,52973.93093829614,59206.490116040964,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 10:00:00+02:00,57149.68307483745,57333.21,54011.90801691444,60287.458132760454,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 11:00:00+02:00,58263.19213988062,58432.11,55107.32210998476,61419.06216977649,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 12:00:00+02:00,57320.9982977305,57476.47,54149.88020372571,60492.11639173528,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 13:00:00+02:00,57942.34411783872,58085.44,54758.36601801349,61126.322217663954,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 14:00:00+02:00,57073.874800966296,57205.58,53879.04306635457,60268.70653557802,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 15:00:00+02:00,56752.578765744234,56873.8,53548.58132544069,59956.57620604778,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 16:00:00+02:00,55605.36818854303,55716.94,52393.62664199717,58817.10973508888,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 17:00:00+02:00,54938.43950036752,55041.13,51720.152245688,58156.72675504705,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 18:00:00+02:00,53956.113844198095,54050.63,50732.29190286706,57179.93578552913,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
