ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-24 18:00:00+01:00,63403.788397114,61317.31,62131.40627174673,64676.170522481276,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-24 19:00:00+01:00,61783.341058225626,59862.95,60054.05581636062,63512.62630009063,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-24 20:00:00+01:00,58450.06456273404,56682.54,56412.35853742254,60487.77058804555,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-24 21:00:00+01:00,57073.45650832313,55446.63,54807.08044249195,59339.83257415431,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-24 22:00:00+01:00,55327.058265746455,53829.73,52883.65467770269,57770.46185379022,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-24 23:00:00+01:00,52375.15831034402,50997.02,49791.26063921485,54959.05598147319,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 00:00:00+01:00,49280.016084381954,48011.58,46582.820815922576,51977.21135284133,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 01:00:00+01:00,47514.66634796082,46347.2,44725.0908033704,50304.24189255123,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 02:00:00+01:00,46470.19397960142,45395.66,43604.68922782622,49335.69873137662,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 03:00:00+01:00,45793.53919071311,44804.54,42865.25226772499,48721.82611370124,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 04:00:00+01:00,45871.16312099896,44960.89,42890.72586879156,48851.600373206355,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 05:00:00+01:00,45864.92378447409,45027.11,42841.011852062955,48888.83571688523,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 06:00:00+01:00,46194.09233818844,45422.97,43133.834742771774,49254.34993360511,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 07:00:00+01:00,48412.899647965416,47703.16,45322.18682637399,51503.61246955684,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 08:00:00+01:00,51822.54312751392,51169.3,48706.263538641506,54938.822716386334,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 09:00:00+01:00,54932.37382915263,54331.13,51794.59877122963,58070.14888707564,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 10:00:00+01:00,57500.93376611765,56947.55,54345.06373622178,60656.80379601351,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 11:00:00+01:00,58944.65344801915,58435.32,55773.53535401437,62115.771542023926,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 12:00:00+01:00,58938.33961248012,58469.55,55754.36151265489,62122.317712305354,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 13:00:00+01:00,56987.66313734046,56556.19,53792.83140272874,60182.49487195218,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 14:00:00+01:00,55519.10711905347,55121.98,52315.10967874993,58723.104559357016,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 15:00:00+01:00,54982.2351040452,54616.72,51770.49355749934,58193.97665059105,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 16:00:00+01:00,57163.2494608608,56826.83,53944.96220618128,60381.53671554033,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-25 17:00:00+01:00,61397.66988189084,61088.03,58173.847940559805,64621.49182322188,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
