ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-06 06:00:00+02:00,35024.34610303466,34493.93,32043.908850827258,38004.783355242056,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 07:00:00+02:00,36660.36405118959,36172.17,33636.45211877845,39684.275983600724,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 08:00:00+02:00,39755.762948704476,39306.43,36695.50535328781,42816.020544121144,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 09:00:00+02:00,43832.17525811712,43418.61,40741.46243652569,46922.888079708544,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 10:00:00+02:00,45503.11473841638,45122.47,42386.835149543964,48619.39432728879,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 11:00:00+02:00,45585.164749807394,45234.82,42447.38969188439,48722.9398077304,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 12:00:00+02:00,45617.19669342037,45294.74,42461.3266635245,48773.06672331623,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 13:00:00+02:00,43463.098575221295,43166.31,40291.98048121651,46634.21666922608,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 14:00:00+02:00,41770.15368423792,41496.99,38586.17558441269,44954.13178406315,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 15:00:00+02:00,40118.80937600125,39867.39,36923.97764138953,43313.64111061297,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 16:00:00+02:00,41357.21595282716,41125.81,38153.218512523614,44561.2133931307,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 17:00:00+02:00,42051.405633229726,41838.42,38839.66408668387,45263.14717977558,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 18:00:00+02:00,44019.101603370844,43823.07,40800.81434869132,47237.38885805037,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-06 19:00:00+02:00,44867.557144016304,44687.13,41643.73520268527,48091.37908534734,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
