ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-07 15:00:00+02:00,56316.68216491294,55830.04,55044.30003954567,57589.064290280214,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 16:00:00+02:00,55389.73459529657,54941.83,53660.44935343156,57119.01983716158,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 17:00:00+02:00,54838.86060414498,54426.61,52801.15457883348,56876.56662945649,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 18:00:00+02:00,55689.03473320557,55309.6,53422.65866737439,57955.41079903675,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 19:00:00+02:00,54666.361063133016,54317.13,52222.95747508925,57109.76465117678,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 20:00:00+02:00,51772.31165815803,51450.88,49188.41398702886,54356.2093292872,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 21:00:00+02:00,48382.85513456317,48087.01,45685.65986610379,51080.05040302255,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 22:00:00+02:00,45602.39534311043,45330.1,42812.81979852002,48391.970887700845,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-07 23:00:00+02:00,43399.91015635007,43149.29,40534.40540457487,46265.414908125276,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-08 00:00:00+02:00,41639.940352461585,41409.27,38711.65342947346,44568.22727544971,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
