ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-13 07:00:00+02:00,57425.85110420082,56378.23,54401.93917178968,60449.763036611956,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 08:00:00+02:00,59814.83862738405,58850.61,56754.581031967384,62875.09622280072,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 09:00:00+02:00,62203.164337944145,61315.69,59112.45151635272,65293.87715953557,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 10:00:00+02:00,62528.689824526344,61711.86,59412.41023565393,65644.96941339875,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 11:00:00+02:00,62193.77873824628,61441.97,59056.00368032327,65331.55379616928,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 12:00:00+02:00,60299.41344444354,59607.45,57143.543414547676,63455.283474339405,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 13:00:00+02:00,59881.09194096158,59244.21,56709.9738469568,63052.21003496637,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 14:00:00+02:00,58805.275021737936,58219.09,55621.296921912704,61989.25312156317,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 15:00:00+02:00,58334.603666177616,57795.08,55139.77193156589,61529.43540078934,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 16:00:00+02:00,58502.546636336956,58005.97,55298.54919603341,61706.5440766405,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 17:00:00+02:00,57434.778265375906,56977.73,54223.03671883005,60646.51981192176,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 18:00:00+02:00,58264.816422053285,57844.15,55046.52916737376,61483.10367673281,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-13 19:00:00+02:00,58309.510637251886,57922.33,55085.68869592085,61533.33257858292,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
