ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-05 20:00:00+02:00,57196.37536285948,55688.22,55923.99323749221,58468.75748822675,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 21:00:00+02:00,56461.923551542364,55073.82,54732.63830967736,58191.20879340737,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 22:00:00+02:00,52947.80807490763,51670.2,50910.10204959613,54985.51410021914,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-05 23:00:00+02:00,49698.818231958285,48522.91,47432.442166127104,51965.194297789465,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 00:00:00+02:00,46808.04387483049,45725.74,44364.64028678672,49251.447462874254,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 01:00:00+02:00,44984.90058865805,43988.75,42401.00291752888,47568.79825978722,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 02:00:00+02:00,44433.16525512804,43516.31,41735.969986668664,47130.36052358742,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 03:00:00+02:00,44722.97196918525,43879.1,41933.39642459484,47512.547513775666,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 04:00:00+02:00,45621.448280774035,44844.75,42755.94352899883,48486.95303254924,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 05:00:00+02:00,48670.10173574421,47955.23,45741.814812756085,51598.388658732336,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 06:00:00+02:00,55521.606692106805,54863.64,52541.16943989941,58502.0439443142,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 07:00:00+02:00,59472.641389721524,58867.05,56448.729457310386,62496.55332213266,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 08:00:00+02:00,60874.77525324214,60317.39,57814.51765782547,63935.032848658804,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 09:00:00+02:00,60782.586409752235,60269.57,57691.87358816081,63873.29923134366,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 10:00:00+02:00,59698.349404001456,59226.17,56582.06981512904,62814.62899287387,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 11:00:00+02:00,57633.483095512966,57198.89,54495.70803758996,60771.25815343597,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 12:00:00+02:00,56727.248723084835,56327.25,53571.37869318897,59883.1187529807,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 13:00:00+02:00,55533.21812336054,55165.06,52362.10002935576,58704.336217365315,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 14:00:00+02:00,53745.38209120431,53406.53,50561.40399137908,56929.36019102954,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 15:00:00+02:00,52564.76887059358,52252.89,49369.93713598186,55759.6006052053,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 16:00:00+02:00,52817.65276563891,52530.6,49613.65532533536,56021.65020594245,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 17:00:00+02:00,52789.03286216929,52524.83,49577.291315623435,56000.774408715144,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 18:00:00+02:00,54978.611851081376,54735.44,51760.32459640185,58196.8991057609,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-06 19:00:00+02:00,57571.584945352304,57347.77,54347.76300402127,60795.40688668334,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
