ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-16 21:00:00+02:00,55516.631786882725,54371.73,54244.24966151545,56789.01391225,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 22:00:00+02:00,52623.59559715034,51569.83,50894.310355285335,54352.88083901535,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-16 23:00:00+02:00,49822.0440079209,48852.16,47784.337982609395,51859.750033232405,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 00:00:00+02:00,47775.77954027398,46883.1,45509.4034744428,50042.15560610516,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 01:00:00+02:00,45418.41068362381,44596.79,42975.00709558005,47861.81427166758,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 02:00:00+02:00,43652.47823655919,42896.26,41068.58056543002,46236.37590768836,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 03:00:00+02:00,43141.401938959025,42445.38,40444.20667049965,45838.5972074184,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 04:00:00+02:00,44650.71737219738,44010.1,41861.14182760697,47440.292916787796,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 05:00:00+02:00,48313.47310609758,47723.85,45447.96835432238,51178.977857872786,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 06:00:00+02:00,55085.088072993814,54542.4,52156.80115000569,58013.37499598194,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 07:00:00+02:00,57837.09915082205,57337.61,54856.66189861465,60817.536403029444,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 08:00:00+02:00,60089.43893860111,59629.71,57065.52700618997,63113.35087101225,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 09:00:00+02:00,61198.9237089894,60775.79,58138.66611357273,64259.18130440607,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 10:00:00+02:00,60838.5015238217,60449.05,57747.788702230275,63929.21434541313,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 11:00:00+02:00,61023.87049965244,60665.42,57907.590910780025,64140.15008852485,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-17 12:00:00+02:00,60866.52721136495,60536.61,57728.75215344194,64004.30226928795,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
