ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-02 17:00:00+02:00,56272.225385581114,61448.72,54999.84326021384,57544.607510948386,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-02 18:00:00+02:00,58117.923433470816,62882.36,56388.63819160581,59847.20867533582,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-02 19:00:00+02:00,59589.18093823666,63974.36,57551.47491292516,61626.88696354817,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-02 20:00:00+02:00,60859.25888062452,64895.37,58592.88281479334,63125.6349464557,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-02 21:00:00+02:00,58416.11040273473,62130.94,55972.706814690966,60859.5139907785,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-02 22:00:00+02:00,56195.05735234272,59614.18,53611.159681213554,58778.95502347189,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-02 23:00:00+02:00,52819.91551026271,55966.87,50122.720241803334,55517.11077872209,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 00:00:00+02:00,49755.06860558651,52651.52,46965.493060996094,52544.64415017692,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 01:00:00+02:00,47768.54121528478,50434.43,44903.036463509576,50634.04596705998,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 02:00:00+02:00,46019.0306369774,48472.71,43090.74371398927,48947.31755996552,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 03:00:00+02:00,45716.99781661052,47975.36,42736.560564403124,48697.43506881792,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 04:00:00+02:00,46194.50740627132,48273.1,43170.59547386018,49218.419338682455,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 05:00:00+02:00,47626.73702138308,49539.87,44566.47942596641,50686.99461679975,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 06:00:00+02:00,50960.64576101133,52721.49,47869.9329394199,54051.358582602756,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 07:00:00+02:00,57072.42204993868,58693.1,53956.142461066265,60188.70163881109,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 08:00:00+02:00,61442.090856496696,62933.76,58304.31579857369,64579.8659144197,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 09:00:00+02:00,64320.53033584575,65693.46,61164.66030594989,67476.40036574162,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 10:00:00+02:00,63854.317944438146,65117.96,60683.19985043336,67025.43603844293,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 11:00:00+02:00,62803.54606775924,63966.6,59619.56796793401,65987.52416758447,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 12:00:00+02:00,62007.2472000905,63077.72,58812.415465478785,65202.07893470222,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 13:00:00+02:00,60658.35871195436,61643.62,57454.361271650814,63862.356152257904,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 14:00:00+02:00,58971.107238062075,59877.94,55759.36569151622,62182.84878460793,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 15:00:00+02:00,56255.11271597327,57089.76,53036.825461293745,59473.3999706528,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-03 16:00:00+02:00,55161.7021032711,55929.91,51937.88016194006,58385.524044602134,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
