ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-10 20:00:00+01:00,66271.99560285643,71570.94,64999.61347748916,67544.37772822371,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-10 21:00:00+01:00,62705.83086815722,67582.97,60976.545626292216,64435.11611002223,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-10 22:00:00+01:00,59568.87969473724,64057.79,57531.173669425734,61606.585720048744,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-10 23:00:00+01:00,56193.304825992345,60324.89,53926.928760161165,58459.680891823526,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 00:00:00+01:00,53858.55625025763,57661.26,51415.15266221386,56301.959838301394,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 01:00:00+01:00,52260.498136483315,55760.5,49676.600465354146,54844.39580761248,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 02:00:00+01:00,52252.20442180114,55473.6,49555.009153341765,54949.39969026052,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 03:00:00+01:00,51818.70315829316,54783.67,49029.127613702745,54608.278702883574,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 04:00:00+01:00,53334.6497177325,56063.6,50469.1449659573,56200.1544695077,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 05:00:00+01:00,56648.19894520373,59159.92,53719.912022215605,59576.485868191856,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 06:00:00+01:00,64018.696345273645,66330.48,61038.25909306625,66999.13359748105,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 07:00:00+01:00,69377.73837772326,71505.5,66353.82644531212,72401.6503101344,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 08:00:00+01:00,72537.73193372153,74496.12,69477.47433830486,75597.9895291382,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 09:00:00+01:00,73590.15305767892,75392.65,70499.4402360875,76680.86587927035,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 10:00:00+01:00,73360.06497482632,75019.08,70243.78538595392,76476.34456369873,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 11:00:00+01:00,73336.19547978436,74863.15,70198.42042186136,76473.97053770737,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 12:00:00+01:00,72712.6337369899,74118.04,69556.76370709404,75868.50376688575,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 13:00:00+01:00,71976.02653979641,73269.56,68804.90844579163,75147.14463380119,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 14:00:00+01:00,70317.37407133926,71507.94,67133.39597151402,73501.3521711645,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 15:00:00+01:00,70318.4052068257,71414.2,67123.57347221398,73513.23694143743,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 16:00:00+01:00,70642.64239375359,71651.21,67438.64495345004,73846.63983405713,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 17:00:00+01:00,73007.6561436559,73935.94,69795.91459711005,76219.39769020175,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 18:00:00+01:00,74104.77916629465,74959.17,70886.49191161513,77323.06642097418,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 19:00:00+01:00,72867.3901747657,73653.77,69643.56823343465,76091.21211609674,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
