ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-22 21:00:00+02:00,55260.4752606109,51827.85,53988.09313524363,56532.857385978175,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-22 22:00:00+02:00,53000.19227102402,49840.81,51270.90702915901,54729.477512889025,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-22 23:00:00+02:00,49853.31990251865,46945.43,47815.61387720714,51891.02592783015,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 00:00:00+02:00,47892.836767518675,45216.42,45626.460701687494,50159.212833349855,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 01:00:00+02:00,46221.229299934894,43757.86,43777.82571189113,48664.63288797866,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 02:00:00+02:00,45197.920784333,42930.64,42614.02311320383,47781.81845546217,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 03:00:00+02:00,45396.45125839903,43309.65,42699.25598993965,48093.64652685841,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 04:00:00+02:00,46104.878219186256,44184.19,43315.30267459584,48894.45376377667,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 05:00:00+02:00,48684.258069161144,46916.46,45818.75331738594,51549.76282093635,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 06:00:00+02:00,54100.32824315906,52473.25,51172.04132017094,57028.61516614719,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 07:00:00+02:00,57846.27996204806,56348.72,54865.84270984066,60826.717214255455,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 08:00:00+02:00,59521.03156321374,58142.68,56497.119630802605,62544.94349562488,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 09:00:00+02:00,60513.52236194933,59244.89,57453.264766532666,63573.779957366,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 10:00:00+02:00,61182.61700148968,60014.97,58091.90417989825,64273.329823081105,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 11:00:00+02:00,60638.67025279261,59563.97,57522.390663920196,63754.949841665024,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 12:00:00+02:00,58974.86222826675,57985.71,55837.087170343744,62112.637286189754,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-23 13:00:00+02:00,57841.01397649498,56930.6,54685.14394659911,60996.88400639084,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
