ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-29 19:00:00+01:00,75152.2553914702,74887.42,73879.87326610292,76424.63751683748,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 20:00:00+01:00,71725.96402994088,71482.21,69996.67878807586,73455.2492718059,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 21:00:00+01:00,67732.78078175375,67508.43,65695.07475644225,69770.48680706526,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 22:00:00+01:00,64343.10206614446,64136.61,62076.72600031328,66609.47813197564,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 23:00:00+01:00,60563.864935611535,60373.81,58120.46134756777,63007.2685236553,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 00:00:00+01:00,57571.83622949027,57396.91,54987.9385583611,60155.73390061944,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 01:00:00+01:00,55864.871794903265,55703.87,53167.67652644389,58562.06706336264,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 02:00:00+01:00,54646.065769724795,54497.88,51856.49022513438,57435.64131431521,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 03:00:00+01:00,54237.69992262244,54101.31,51372.19517084724,57103.204674397646,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 04:00:00+01:00,55282.44304563254,55156.91,52354.15612264442,58210.72996862067,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 05:00:00+01:00,58731.55039508773,58616.01,55751.113142880335,61711.98764729513,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 06:00:00+01:00,66239.96317704761,66133.62,63216.051244636474,69263.87510945875,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 07:00:00+01:00,72482.03807369011,72384.16,69421.78047827345,75542.29566910678,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 08:00:00+01:00,75412.33680740277,75322.25,72321.62398581134,78503.0496289942,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 09:00:00+01:00,75476.76573957328,75393.85,72360.48615070088,78593.04532844569,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 10:00:00+01:00,75935.03550131692,75858.72,72797.26044339391,79072.81055923992,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 11:00:00+01:00,74907.29065359879,74837.05,71751.42062370293,78063.16068349464,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 12:00:00+01:00,72621.56937441078,72556.92,69450.451280406,75792.68746841556,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 13:00:00+01:00,70644.74317085002,70585.24,67460.76507102478,73828.72127067526,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 14:00:00+01:00,69127.53661411616,69072.77,65932.70487950444,72322.36834872789,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 15:00:00+01:00,69815.9770956035,69765.57,66611.97965529996,73019.97453590705,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 16:00:00+01:00,70950.39460240853,70904.0,67738.65305586268,74162.13614895438,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 17:00:00+01:00,72969.24151070746,72926.54,69750.95425602794,76187.52876538699,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-30 18:00:00+01:00,73358.93239558137,73319.63,70135.11045425033,76582.75433691242,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
