ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-25 22:00:00+02:00,48620.13682964938,47212.13,47347.75470428211,49892.518955016654,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-25 23:00:00+02:00,45447.01701717848,44151.09,43717.73177531347,47176.302259043485,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 00:00:00+02:00,41957.72895430352,40764.96,39920.02292899202,43995.43497961503,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 01:00:00+02:00,41483.76245411308,40385.94,39217.3863882819,43750.13851994426,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 02:00:00+02:00,41263.49386181912,40253.06,38820.09027377536,43706.89744986289,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 03:00:00+02:00,41435.36155470088,40505.36,38851.46388357171,44019.25922583005,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 04:00:00+02:00,41636.541800261075,40780.57,38939.3465318017,44333.73706872045,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 05:00:00+02:00,41670.624944080104,40882.79,38881.04939948969,44460.20048867052,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 06:00:00+02:00,43300.03190112384,42574.91,40434.527149348636,46165.53665289904,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 07:00:00+02:00,45181.200926349346,44513.8,42252.91400336122,48109.48784933747,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 08:00:00+02:00,48562.85464237616,47948.58,45582.41739016876,51543.291894583555,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 09:00:00+02:00,49869.657303760054,49304.28,46845.745371348916,52893.56923617119,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-26 10:00:00+02:00,51431.67227903549,50911.3,48371.41468361882,54491.92987445216,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
