ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-29 06:00:00+02:00,54504.36254779995,53021.21,51523.925295592555,57484.79980000735,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 07:00:00+02:00,59725.27100440208,58360.18,56701.35907199094,62749.18293681322,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 08:00:00+02:00,62584.827366870435,61328.4,59524.56977145377,65645.0849622871,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 09:00:00+02:00,61960.74354541957,60804.33,58870.030723828146,65051.456367011,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 10:00:00+02:00,61189.10099952268,60124.74,58072.821410650264,64305.38058839509,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 11:00:00+02:00,60649.625997686184,59669.99,57511.85093976318,63787.40105560919,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 12:00:00+02:00,60430.9052545546,59529.25,57275.035224658735,63586.775284450465,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 13:00:00+02:00,59646.021915309466,58816.14,56474.90382130469,62817.140009314244,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 14:00:00+02:00,58398.87185971724,57635.05,55214.89375989201,61582.84995954247,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 15:00:00+02:00,57264.53030038134,56561.51,54069.69856576962,60459.36203499306,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 16:00:00+02:00,57266.66865177939,56619.61,54062.67121147585,60470.66609208294,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 17:00:00+02:00,58631.03164853058,58035.48,55419.29010198473,61842.773195076436,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 18:00:00+02:00,59749.8146930539,59201.67,56531.527438374374,62968.10194773343,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-29 19:00:00+02:00,59849.421414357595,59344.91,56625.59947302656,63073.24335568863,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
