ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-31 18:00:00+01:00,59251.91963725324,62211.0,57979.53751188597,60524.30176262051,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 19:00:00+01:00,56205.71762264587,58929.25,54476.43238078086,57935.002864510876,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 20:00:00+01:00,53153.765575386125,55660.5,51116.05955007462,55191.47160069763,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 21:00:00+01:00,50952.80603094985,53260.0,48686.42996511867,53219.18209678103,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 22:00:00+01:00,48156.712716371985,50280.25,45713.30912832822,50600.11630441575,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-31 23:00:00+01:00,45064.00000760676,47018.5,42480.10233647759,47647.89767873593,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 00:00:00+01:00,43314.081634065464,45113.0,40616.886365606086,46011.27690252484,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 01:00:00+01:00,42010.27869025773,43666.0,39220.703145667314,44799.85423484814,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 02:00:00+01:00,41658.82700969216,43182.75,38793.32225791696,44524.331761467365,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 03:00:00+01:00,41846.63395180148,43249.25,38918.347028813354,44774.920874789605,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 04:00:00+01:00,42482.03464861657,43773.0,39501.597396409175,45462.47190082397,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 05:00:00+01:00,44991.29775419435,46179.5,41967.38582178321,48015.209686605485,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 06:00:00+01:00,47973.88073638099,49067.5,44913.62314096432,51034.13833179766,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 07:00:00+01:00,51241.18474734165,52247.75,48150.47192575022,54331.89756893308,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 08:00:00+01:00,54463.30910638739,55389.75,51347.02951751497,57579.5886952598,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 09:00:00+01:00,56426.805425961225,57279.5,53289.03036803822,59564.58048388423,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 10:00:00+01:00,57902.18140918854,58687.0,54746.311379292674,61058.051439084404,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 11:00:00+01:00,57593.40434513568,58315.75,54422.28625113089,60764.52243914046,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 12:00:00+01:00,56246.15432583998,56911.0,53062.17622601475,59430.132425665215,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 13:00:00+01:00,54057.07720725846,54669.0,50862.24547264674,57251.90894187018,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 14:00:00+01:00,53314.53733451986,53877.75,50110.539894216316,56518.534774823405,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 15:00:00+01:00,53793.62005024182,54312.0,50581.87850369597,57005.361596787676,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 16:00:00+01:00,55008.38400318162,55485.5,51790.096748502096,58226.67125786115,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-01 17:00:00+01:00,56631.61327311428,57070.75,53407.79133178324,59855.435214445315,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
