ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-19 11:00:00+02:00,51476.06358350824,50890.0,50203.68145814097,52748.445708875515,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 12:00:00+02:00,51245.411894643934,50706.0,49516.12665277893,52974.69713650894,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 13:00:00+02:00,49923.97376201334,49427.5,47886.26773670183,51961.67978732484,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 14:00:00+02:00,48062.70358002883,47605.75,45796.32751419765,50329.07964586001,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 15:00:00+02:00,47181.82927382586,46761.25,44738.425685782095,49625.23286186963,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 16:00:00+02:00,47344.10042617617,46957.0,44760.202755047,49927.99809730534,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 17:00:00+02:00,49575.03655350197,49218.75,46877.84128504259,52272.231821961344,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 18:00:00+02:00,51656.425519122364,51328.5,48866.84997453195,54446.00106371278,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 19:00:00+02:00,52029.322072808245,51727.5,49163.81732103304,54894.82682458345,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 20:00:00+02:00,49722.046506591105,49444.25,46793.75958360298,52650.33342957923,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 21:00:00+02:00,47960.43341757182,47704.75,44979.99616536442,50940.870669779215,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 22:00:00+02:00,46828.830569212056,46593.5,43804.91863680092,49852.742501623194,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-19 23:00:00+02:00,44536.097843268864,44319.5,41475.8402478522,47596.35543868553,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 00:00:00+02:00,42217.85627515714,42018.5,39127.14345356571,45308.569096748564,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 01:00:00+02:00,40843.73716609886,40660.25,37727.45757722644,43960.01675497127,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 02:00:00+02:00,40189.63126594687,40020.75,37051.85620802386,43327.40632386987,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 03:00:00+02:00,40635.68802105729,40480.25,37479.81799116143,43791.55805095316,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 04:00:00+02:00,42324.81488203262,42181.75,39153.69678802784,45495.932976037395,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 05:00:00+02:00,46242.42666656964,46110.75,43058.44856674441,49426.40476639487,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 06:00:00+02:00,54060.44497302587,53939.25,50865.61323841415,57255.27670763759,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 07:00:00+02:00,59572.29764066702,59460.75,56368.300200363476,62776.295080970565,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 08:00:00+02:00,62444.91825287979,62342.25,59233.176706333936,65656.65979942564,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 09:00:00+02:00,63958.245679929736,63863.75,60739.95842525021,67176.53293460926,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-20 10:00:00+02:00,65678.22365811648,65591.25,62454.40171678544,68902.04559944752,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
