ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-11 18:00:00+01:00,72251.74492583245,74959.17,70979.36280046517,73524.12705119973,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 19:00:00+01:00,71161.86070899616,73653.77,69432.57546713116,72891.14595086116,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 20:00:00+01:00,68172.96105792979,70466.51,66135.25503261828,70210.6670832413,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 21:00:00+01:00,64077.81157527882,66188.79,61811.43550944764,66344.18764111001,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 22:00:00+01:00,60753.929159323634,62696.87,58310.52557127987,63197.3327473674,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-11 23:00:00+01:00,57202.0506570376,58990.33,54618.15298590843,59785.94832816677,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 00:00:00+01:00,54529.54082834659,56175.47,51832.34555988721,57226.736096805966,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 01:00:00+01:00,53496.03967641938,55010.95,50706.464131828965,56285.61522100979,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 02:00:00+01:00,52893.919194454196,54288.24,50028.41444267899,55759.4239462294,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 03:00:00+01:00,53232.239575409076,54515.57,50303.95265242095,56160.5264983972,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 04:00:00+01:00,54277.38492742691,55458.56,51296.94767521951,57257.822179634306,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 05:00:00+01:00,57886.11853430264,58973.27,54862.2066018915,60910.030466713775,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 06:00:00+01:00,65645.88769720796,66646.5,62585.63010179129,68706.14529262463,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 07:00:00+01:00,72009.1881910063,72930.15,68918.47536941487,75099.90101259772,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 08:00:00+01:00,74769.49836583732,75617.15,71653.21877696492,77885.77795470973,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 09:00:00+01:00,75877.1829222081,76657.36,72739.4078642851,79014.9579801311,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 10:00:00+01:00,75563.74638558035,76281.82,72407.8763556845,78719.61641547621,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 11:00:00+01:00,75847.25630437456,76508.17,72676.13821036978,79018.37439837934,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 12:00:00+01:00,74971.37619340727,75579.68,71787.39809358203,78155.3542932325,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 13:00:00+01:00,73213.98824302561,73773.87,70019.15650841389,76408.81997763734,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 14:00:00+01:00,71564.74581259002,72080.06,68360.74837228647,74768.74325289356,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 15:00:00+01:00,70352.35572547132,70826.65,67140.61417892548,73564.09727201717,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 16:00:00+01:00,70356.52038136205,70793.06,67138.23312668252,73574.80763604157,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-12 17:00:00+01:00,72471.42970044402,72873.22,69247.60775911297,75695.25164177506,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
