ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-11-19 18:00:00+01:00,70891.56327373706,67640.1,69619.18114836978,72163.94539910434,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-19 19:00:00+01:00,69048.20109595882,66055.56,67318.91585409382,70777.48633782382,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-19 20:00:00+01:00,65665.20161735636,62910.78,63627.495592044856,67702.90764266787,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-19 21:00:00+01:00,61838.02482695005,59302.86,59571.64876111887,64104.40089278123,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-19 22:00:00+01:00,58169.90126150986,55836.54,55726.497673466096,60613.30484955363,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-19 23:00:00+01:00,54143.51161372561,51995.89,51559.61394259644,56727.40928485478,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 00:00:00+01:00,50711.39716758506,48734.73,48014.201899125685,53408.59243604444,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 01:00:00+01:00,49282.11099511267,47462.79,46492.53545052226,52071.686539703085,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 02:00:00+01:00,48084.13985386339,46409.64,45218.635102088185,50949.64460563859,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 03:00:00+01:00,48332.3067293902,46791.1,45404.01980640207,51260.593652378324,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 04:00:00+01:00,49388.23397134423,47969.71,46407.79671913683,52368.671223551624,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 05:00:00+01:00,53209.47697595343,51903.87,50185.565043542294,56233.38890836457,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 06:00:00+01:00,60836.99837138693,59635.32,57776.74077597026,63897.2559668036,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 07:00:00+01:00,65990.73266597468,64884.71,62900.01984438325,69081.4454875661,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 08:00:00+01:00,69178.5513224381,68160.57,66062.27173356569,72294.8309113105,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 09:00:00+01:00,70219.3382242207,69282.39,67081.5631662977,73357.1132821437,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 10:00:00+01:00,71564.82550270668,70702.46,68408.95547281082,74720.69553260253,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 11:00:00+01:00,71138.41969660016,70344.7,67967.30160259538,74309.53779060494,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 12:00:00+01:00,70225.51821702484,69494.98,67041.5401171996,73409.49631685008,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 13:00:00+01:00,68558.45609400755,67886.07,65363.62435939582,71753.28782861927,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 14:00:00+01:00,67229.09298194766,66610.23,64025.095541644114,70433.0904222512,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 15:00:00+01:00,65971.09040345637,65401.49,62759.34885691052,69182.83195000222,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 16:00:00+01:00,66971.34921259109,66447.09,63753.06195791156,70189.63646727061,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-11-20 17:00:00+01:00,68996.82726002096,68514.3,65773.00531868992,72220.649201352,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
