ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-28 20:00:00+02:00,55561.805503947115,56601.11,54289.42337857984,56834.18762931439,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 21:00:00+02:00,53782.04596417278,54738.62,52052.76072230777,55511.33120603779,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 22:00:00+02:00,50741.00093470303,51621.43,48703.29490939152,52778.70696001453,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 23:00:00+02:00,47230.16463206478,48040.51,44963.7885662336,49496.54069789596,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 00:00:00+02:00,44261.7595442302,45007.6,41818.35595618643,46705.16313227396,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 01:00:00+02:00,42905.82975228289,43592.3,40321.93208115372,45489.727423412056,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 02:00:00+02:00,42466.933987673525,43098.76,39769.73871921415,45164.1292561329,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 03:00:00+02:00,42442.73844611263,43024.27,39653.16290152221,45232.31399070304,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 04:00:00+02:00,43750.49937747256,44285.74,40884.994625697356,46616.00412924776,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 05:00:00+02:00,46423.505469528674,46916.14,43495.21854654055,49351.7923925168,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 06:00:00+02:00,52636.670041950645,53090.09,49656.23278974325,55617.10729415804,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 07:00:00+02:00,56691.26306564812,57108.59,53667.35113323698,59715.17499805926,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 08:00:00+02:00,57208.433021372955,57592.54,54148.17542595629,60268.69061678962,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 09:00:00+02:00,56337.49861037347,56691.03,53246.78578878204,59428.2114319649,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 10:00:00+02:00,55443.55032887763,55768.94,52327.27074000522,58559.829917750045,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 11:00:00+02:00,56052.26191724453,56351.75,52914.48685932152,59190.03697516753,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 12:00:00+02:00,55134.641693761,55410.29,51978.77166386513,58290.51172365686,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 13:00:00+02:00,53903.37378226555,54157.08,50732.255688260775,57074.49187627033,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 14:00:00+02:00,51514.3792420514,51747.89,48330.40114222617,54698.35734187663,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 15:00:00+02:00,50485.74710782711,50700.67,47290.91537321539,53680.57884243883,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 16:00:00+02:00,50563.03534689471,50760.85,47359.03790659116,53767.03278719825,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 17:00:00+02:00,51810.59174013455,51992.66,48598.850193588696,55022.333286680405,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 18:00:00+02:00,53421.37469286241,53588.95,50203.08743818288,56639.661947541936,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-29 19:00:00+02:00,54370.123981140874,54524.36,51146.30203980984,57593.94592247191,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
