ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-08 20:00:00+02:00,52237.42775237775,60205.84,50965.04562701048,53509.80987774502,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 21:00:00+02:00,50585.99733928155,57920.11,48856.712097416545,52315.28258114656,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 22:00:00+02:00,48295.45556687267,55045.76,46257.74954156116,50333.16159218417,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-08 23:00:00+02:00,45427.02163588506,51639.99,43160.64557005388,47693.39770171624,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 00:00:00+02:00,43470.89481162693,49189.3,41027.491223583165,45914.2983996707,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 01:00:00+02:00,42597.86989140157,47861.08,40013.9722202724,45181.76756253074,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 02:00:00+02:00,42539.90064467686,47384.15,39842.705376217484,45237.09591313624,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 03:00:00+02:00,43297.84138737625,47756.48,40508.26584278583,46087.41693196666,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 04:00:00+02:00,44913.81683881822,49017.54,42048.312087043014,47779.32159059342,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 05:00:00+02:00,48530.52039800868,52307.58,45602.233475020555,51458.807320996806,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 06:00:00+02:00,54464.93096510836,57941.33,51484.49371290096,57445.36821731576,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 07:00:00+02:00,59105.48842388191,62305.16,56081.57649147077,62129.400356293045,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 08:00:00+02:00,61849.36789171692,64794.34,58789.110296300256,64909.62548713359,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 09:00:00+02:00,61993.712835316524,64704.26,58903.0000137251,65084.42565690795,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 10:00:00+02:00,60997.08714235965,63491.87,57880.80755348723,64113.36673123206,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 11:00:00+02:00,60560.216232236126,62856.41,57422.44117431312,63697.99129015913,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 12:00:00+02:00,59436.09728234787,61549.51,56280.22725245201,62591.96731224374,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 13:00:00+02:00,57486.278640378325,59431.46,54315.16054637355,60657.3967343831,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 14:00:00+02:00,56126.52848732891,57916.87,52942.55038750368,59310.506587154145,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 15:00:00+02:00,55251.73281096256,56899.56,52056.90107635084,58446.56454557428,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 16:00:00+02:00,54293.30274454716,55809.96,51089.305304243615,57497.300184850705,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 17:00:00+02:00,56123.71132142211,57519.64,52911.969774876256,59335.452867967964,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 18:00:00+02:00,57354.10969188962,58638.92,54135.822437210096,60572.39694656915,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-09 19:00:00+02:00,57101.522845230465,58284.06,53877.70090389943,60325.3447865615,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
