ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-04-30 20:00:00+02:00,54701.28600483944,57469.08,53428.90387947217,55973.668130206715,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 21:00:00+02:00,53287.347259966395,55834.82,51558.06201810139,55016.6325018314,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 22:00:00+02:00,49420.41055686901,51765.1,47382.7045315575,51458.11658218051,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-30 23:00:00+02:00,45843.05194777338,48001.1,43576.6758819422,48109.42801360456,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 00:00:00+02:00,43665.046356700565,45651.31,41221.6427686568,46108.44994474433,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 01:00:00+02:00,42584.2264254665,44412.38,40000.32875433733,45168.12409659567,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 02:00:00+02:00,41861.280655524926,43543.91,39164.08538706555,44558.475923984304,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 03:00:00+02:00,42240.13090170523,43788.82,39450.55535711482,45029.70644629565,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 04:00:00+02:00,44016.66926943576,45442.08,41151.16451766056,46882.174021210965,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 05:00:00+02:00,47789.94446293588,49101.89,44861.65753994775,50718.231385924,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 06:00:00+02:00,54031.247628080964,55238.76,51050.81037587357,57011.68488028836,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 07:00:00+02:00,59105.037730165044,60216.43,56081.125797753906,62128.94966257618,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 08:00:00+02:00,62504.75650358408,63527.68,59444.498908167414,65565.01409900075,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 09:00:00+02:00,62512.19300751583,63453.69,59421.4801859244,65602.90582910726,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 10:00:00+02:00,61649.84781895955,62516.4,58533.568230087134,64766.12740783196,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 11:00:00+02:00,60740.09689200243,61537.67,57602.32183407943,63877.87194992544,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 12:00:00+02:00,58813.32510988165,59547.41,55657.45507998578,61969.19513977751,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 13:00:00+02:00,57180.59955429601,57856.25,54009.48146029122,60351.71764830079,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 14:00:00+02:00,54550.052514474715,55171.92,51366.07441464948,57734.03061429995,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 15:00:00+02:00,52414.52425671895,52986.89,49219.69252210723,55609.35599133067,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 16:00:00+02:00,51523.70557348308,52050.51,48319.708133179534,54727.703013786624,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 17:00:00+02:00,52025.650129544534,52510.52,48813.90858299868,55237.39167609039,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 18:00:00+02:00,53254.57662141452,53700.85,50036.28936673499,56472.863876094045,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-01 19:00:00+02:00,54296.60076485569,54707.35,51072.778823524655,57520.42270618673,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
