ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-06-12 21:00:00+02:00,51081.73371827079,49197.43,49809.35159290352,52354.115843638065,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 22:00:00+02:00,49389.86983831596,47655.56,47660.58459645095,51119.155080180964,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-12 23:00:00+02:00,46425.42573420817,44829.17,44387.719708896664,48463.131759519674,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 00:00:00+02:00,44240.12097885453,42770.93,41973.74491302335,46506.49704468571,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 01:00:00+02:00,42601.24080082524,41249.0,40157.83721278147,45044.644388869005,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 02:00:00+02:00,41405.46006203015,40160.86,38821.56239090098,43989.35773315932,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 03:00:00+02:00,41282.92771478284,40137.4,38585.73244632346,43980.12298324222,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 04:00:00+02:00,40571.51170009209,39517.17,37781.93615550167,43361.0872446825,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 05:00:00+02:00,41204.69425205833,40234.28,38339.18950028313,44070.199003833535,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 06:00:00+02:00,43278.107576048336,42384.94,40349.82065306021,46206.39449903646,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 07:00:00+02:00,43946.8598708948,43124.79,40966.4226186874,46927.297123102195,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 08:00:00+02:00,44711.39166773578,43954.76,41687.47973532464,47735.303600146915,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 09:00:00+02:00,45778.94246028905,45082.54,42718.68486487238,48839.20005570572,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 10:00:00+02:00,45539.037603362325,44898.07,42448.3247817709,48629.75042495375,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 11:00:00+02:00,45703.64545824768,45113.7,42587.365869375266,48819.925047120094,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 12:00:00+02:00,45740.39476534755,45197.41,42602.61970742454,48878.16982327055,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 13:00:00+02:00,44351.00222594419,43851.24,41195.132196048326,47506.872255840055,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 14:00:00+02:00,42656.67027646473,42196.69,39485.55218245994,45827.78837046951,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 15:00:00+02:00,42133.42503991837,41710.06,38949.44694009314,45317.403139743605,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 16:00:00+02:00,43151.634440403104,42761.97,39956.802705791386,46346.46617501482,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 17:00:00+02:00,44866.486467700626,44507.84,41662.48902739708,48070.48390800417,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 18:00:00+02:00,47158.35758001289,46828.26,43946.616033467035,50370.09912655874,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 19:00:00+02:00,47767.16123384334,47463.34,44548.873979163815,50985.44848852287,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-06-13 20:00:00+02:00,47227.77653090244,46948.14,44003.9545895714,50451.598472233476,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
