ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-04-23 20:00:00+02:00,58553.68951233671,58902.41,57281.307386969434,59826.07163770398,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-23 21:00:00+02:00,55708.10827460904,56029.07,53978.82303274403,57437.39351647405,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-23 22:00:00+02:00,52161.63739073167,52457.05,50123.93136542016,54199.34341604317,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-23 23:00:00+02:00,48651.02275241253,48922.92,46384.64668658135,50917.39881824371,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 00:00:00+02:00,46284.886250071235,46535.14,43841.48266202747,48728.289838115,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 01:00:00+02:00,45184.326887366115,45414.66,42600.429216236946,47768.22455849528,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 02:00:00+02:00,44487.55180700302,44699.55,41790.356538543645,47184.7470754624,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 03:00:00+02:00,44409.28723488798,44604.41,41619.71169029757,47198.8627794784,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 04:00:00+02:00,46152.569349123536,46332.16,43287.06459734833,49018.07410089874,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 05:00:00+02:00,49043.70507983158,49209.0,46115.41815684346,51971.99200281971,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 06:00:00+02:00,55251.032845308815,55403.17,52270.59559310142,58231.47009751621,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 07:00:00+02:00,60671.19322958294,60811.22,57647.2812971718,63695.10516199408,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 08:00:00+02:00,63792.58960603423,63921.47,60732.33201061756,66852.8472014509,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 09:00:00+02:00,62903.338711375676,63021.96,59812.62588978425,65994.0515329671,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 10:00:00+02:00,61046.501173943405,61155.68,57930.22158507099,64162.78076281582,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 11:00:00+02:00,60371.071999934116,60471.56,57233.29694201111,63508.84705785712,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 12:00:00+02:00,58725.50102093728,58817.99,55569.63099104141,61881.37105083314,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 13:00:00+02:00,56881.03330584293,56966.16,53709.915211838146,60052.15139984772,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 14:00:00+02:00,55618.40953996089,55696.76,52434.43144013566,58802.387639786124,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 15:00:00+02:00,54515.08637396146,54587.2,51320.25463934973,57709.91810857318,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 16:00:00+02:00,54472.28674503978,54538.66,51268.28930473624,57676.28418534333,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 17:00:00+02:00,55422.900172514965,55483.99,52211.15862596911,58634.64171906082,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 18:00:00+02:00,56089.59302989905,56145.82,52871.305775219524,59307.880284578576,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-04-24 19:00:00+02:00,56606.448795308715,56658.2,53382.62685397768,59830.27073663975,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
