ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-09-19 21:00:00+02:00,46096.46588523814,45265.65,44824.08375987087,47368.84801060541,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-19 22:00:00+02:00,43850.081484001945,43085.4,42120.79624213694,45579.36672586695,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-19 23:00:00+02:00,41675.831497065694,40972.02,39638.12547175419,43713.5375223772,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 00:00:00+02:00,39291.95686782037,38644.17,37025.58080198919,41558.33293365155,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 01:00:00+02:00,37473.49189729782,36877.27,35030.08830925405,39916.895485341585,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 02:00:00+02:00,36969.08158884405,36420.32,34385.18391771488,39552.97925997322,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 03:00:00+02:00,36885.55920416116,36380.48,34188.36393570178,39582.75447262054,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 04:00:00+02:00,36411.09401389271,35946.22,33621.5184693023,39200.669558483125,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 05:00:00+02:00,37023.20922726631,36595.34,34157.704475491104,39888.71397904151,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 06:00:00+02:00,38151.28008654039,37757.47,35222.993163552266,41079.56700952852,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 07:00:00+02:00,39747.152113136326,39384.69,36766.71486092893,42727.58936534372,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 08:00:00+02:00,42710.32949338146,42376.72,39686.41756097032,45734.2414257926,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 09:00:00+02:00,45651.57359274991,45344.52,42591.315997333244,48711.83118816658,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 10:00:00+02:00,47964.121588372356,47681.51,44873.40876678093,51054.83440996378,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 11:00:00+02:00,50065.145210400406,49805.03,46948.86562152799,53181.42479927282,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 12:00:00+02:00,49800.22958356068,49560.82,46662.45452563767,52938.00464148368,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 13:00:00+02:00,48217.832160923106,47997.48,45061.96213102724,51373.70219081897,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 14:00:00+02:00,47129.3117425432,46926.5,43958.19364853842,50300.42983654798,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 15:00:00+02:00,46676.67757222209,46490.01,43492.69947239686,49860.65567204732,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 16:00:00+02:00,47343.07850616609,47171.27,44148.246771554375,50537.91024077781,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 17:00:00+02:00,49424.64224782238,49266.51,46220.64480751884,52628.63968812593,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 18:00:00+02:00,50744.60464362308,50599.06,47532.86309707723,53956.34619016894,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 19:00:00+02:00,49603.60903478944,49469.65,46385.321780109916,52821.89628946897,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-09-20 20:00:00+02:00,48730.68566073342,48607.39,45506.86371940238,51954.507602064456,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
