ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-02 19:00:00+01:00,72128.73771539246,72306.89,70856.35559002518,73401.11984075974,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-02 20:00:00+01:00,68641.91894962343,68805.89,66912.63370775842,70371.20419148845,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-02 21:00:00+01:00,64781.33133274393,64932.25,62743.62530743243,66819.03735805544,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-02 22:00:00+01:00,62065.6747232817,62204.58,59799.29865745052,64332.05078911288,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-02 23:00:00+01:00,58597.23182686811,58725.08,56153.828238824346,61040.63541491188,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 00:00:00+01:00,55824.948765621266,55942.62,53241.0510944921,58408.846436750435,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 01:00:00+01:00,53790.4156022052,53898.72,51093.22033374582,56487.610870664575,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 02:00:00+01:00,52185.76682217303,52285.45,49396.19127758261,54975.34236676344,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 03:00:00+01:00,53269.11177791478,53360.86,50403.60702613958,56134.616529689985,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 04:00:00+01:00,54956.05509726616,55040.5,52027.76817427803,57884.342020254284,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 05:00:00+01:00,58353.97705959136,58431.7,55373.53980738396,61334.414311798755,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 06:00:00+01:00,65871.47394192903,65943.01,62847.56200951789,68895.38587434017,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 07:00:00+01:00,71452.95833758442,71518.8,68392.70074216776,74513.21593300109,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 08:00:00+01:00,73851.19944936095,73911.8,70760.48662776953,76941.91227095238,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 09:00:00+01:00,74974.62335945018,75030.4,71858.34377057778,78090.90294832259,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 10:00:00+01:00,75610.82327783798,75662.16,72473.04821991497,78748.59833576098,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 11:00:00+01:00,75431.45977093703,75478.71,72275.58974104117,78587.32980083289,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 12:00:00+01:00,74908.60097202005,74952.09,71737.48287801527,78079.71906602483,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 13:00:00+01:00,73011.40277490189,73051.43,69827.42467507665,76195.38087472713,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 14:00:00+01:00,72085.02901220434,72121.87,68890.19727759261,75279.86074681606,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 15:00:00+01:00,71989.0816194307,72022.99,68785.08417912715,75193.07905973424,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 16:00:00+01:00,72583.73078597973,72614.94,69371.98923943388,75795.47233252558,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 17:00:00+01:00,75110.32509413868,75139.05,71892.03783945915,78328.6123488182,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-03 18:00:00+01:00,74952.10164701212,74978.54,71728.27970568108,78175.92358834317,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
