ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-04 20:00:00+02:00,47175.94648884475,52318.46,45903.564363477475,48448.32861421202,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-04 21:00:00+02:00,46083.709581331444,50816.87,44354.42433946644,47812.99482319645,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-04 22:00:00+02:00,45532.577449887285,49888.97,43494.87142457578,47570.28347519879,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-04 23:00:00+02:00,44327.643935472835,48337.26,42061.267869641655,46594.020001304016,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 00:00:00+02:00,41834.666404760086,45525.11,39391.26281671632,44278.06999280385,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 01:00:00+02:00,41187.5721858479,44584.25,38603.67451471873,43771.46985697707,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 02:00:00+02:00,39255.88369566561,42382.18,36558.68842720623,41953.07896412499,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 03:00:00+02:00,39479.182363208805,42356.62,36689.60681861839,42268.75790779922,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 04:00:00+02:00,38225.02144446119,40873.41,35359.51669268599,41090.526196236395,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 05:00:00+02:00,39761.98781722607,42199.56,36833.70089423795,42690.2747402142,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 06:00:00+02:00,40115.19283706872,42358.73,37134.75558486132,43095.630089276114,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 07:00:00+02:00,42289.05232910651,44354.0,39265.14039669537,45312.96426151765,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 08:00:00+02:00,42854.525784435275,44755.1,39794.26818901861,45914.78337985194,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 09:00:00+02:00,44706.77482450376,46456.06,41616.06200291233,47797.487646095185,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-05 10:00:00+02:00,45950.61099170919,47560.65,42834.331402836775,49066.8905805816,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
