ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-22 11:00:00+02:00,66463.82056312021,67756.75,65191.43843775294,67736.2026884875,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 12:00:00+02:00,65898.49001334737,67088.5,64169.204771482364,67627.77525521239,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 13:00:00+02:00,64531.966894875164,65627.25,62494.26086956366,66569.67292018667,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 14:00:00+02:00,62529.153350537104,63537.25,60262.777284705924,64795.529416368285,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 15:00:00+02:00,61122.14961145367,62050.0,58678.746023409905,63565.55319949744,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 16:00:00+02:00,60468.758129295675,61322.75,57884.860458166506,63052.65580042484,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 17:00:00+02:00,61393.98737961227,62180.0,58696.79211115289,64091.18264807165,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 18:00:00+02:00,62123.55536240732,62847.0,59333.97981781691,64913.130906997736,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 19:00:00+02:00,62278.14282406378,62944.0,59412.63807228858,65143.647575838986,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 20:00:00+02:00,59143.39622279724,59756.25,56215.10929980911,62071.68314578536,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 21:00:00+02:00,56156.680458054165,56720.75,53176.24320584677,59137.11771026156,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 22:00:00+02:00,52567.58138264526,53086.75,49543.66945023412,55591.493315056396,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-22 23:00:00+02:00,50046.15811490861,50524.0,46985.900519491945,53106.41571032528,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 00:00:00+02:00,45225.19516682059,45665.0,42134.48234522916,48315.907988412015,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 01:00:00+02:00,44175.70440270534,44580.5,41059.42481383293,47291.983991577756,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 02:00:00+02:00,42888.17684202769,43260.75,39750.40178410469,46025.9518999507,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 03:00:00+02:00,42830.334318680434,43173.25,39674.46428878457,45986.2043485763,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 04:00:00+02:00,44200.381008189535,44516.0,41029.26291418476,47371.49910219431,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 05:00:00+02:00,47981.00483335108,48271.5,44797.02673352585,51164.98293317631,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 06:00:00+02:00,54339.62875797709,54607.0,51144.79702336536,57534.46049258881,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 07:00:00+02:00,59599.91197765685,59846.0,56395.9145373533,62803.90941796039,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 08:00:00+02:00,62193.501015731636,62420.0,58981.75946918578,65405.24256227749,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 09:00:00+02:00,63251.0307320278,63459.5,60032.743477348275,66469.31798670732,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-23 10:00:00+02:00,64099.62525129309,64291.5,60875.80330996205,67323.44719262412,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
