ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-02-08 18:00:00+01:00,60692.4523790059,63049.85,59420.07025363863,61964.834504373175,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-08 19:00:00+01:00,60199.82536315099,62369.57,58470.54012128598,61929.110605015994,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-08 20:00:00+01:00,58212.640840723165,60209.67,56174.93481541166,60250.34686603467,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-08 21:00:00+01:00,56072.017863437395,57910.08,53805.641797606215,58338.393929268575,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-08 22:00:00+01:00,54712.41083240723,56404.16,52269.00724436346,57155.814420450995,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-08 23:00:00+01:00,52383.90703249861,53940.99,49800.00936136944,54967.80470362778,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 00:00:00+01:00,49760.61356693599,51193.75,47063.41829847661,52457.808835395364,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 01:00:00+01:00,48520.923739901504,49839.98,45731.34819531109,51310.49928449192,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 02:00:00+01:00,48093.582931068224,49307.64,45228.07817929302,50959.08768284343,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 03:00:00+01:00,48659.444002510136,49776.86,45731.15707952201,51587.73092549826,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 04:00:00+01:00,50265.15227521265,51293.62,47284.71502300525,53245.589527420045,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 05:00:00+01:00,54150.89010944413,55097.49,51126.978177032994,57174.80204185527,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 06:00:00+01:00,62309.5411205219,63180.79,59249.28352510523,65369.79871593857,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 07:00:00+01:00,68290.90405899571,69092.8,65200.19123740429,71381.61688058714,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 08:00:00+01:00,71595.68638196202,72333.75,68479.40679308961,74711.96597083443,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 09:00:00+01:00,72432.68754009517,73112.0,69294.91248217216,75570.46259801817,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 10:00:00+01:00,73210.41200302533,73835.65,70054.54197312947,76366.28203292118,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 11:00:00+01:00,72954.83204389088,73530.3,69783.7139498861,76125.95013789566,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 12:00:00+01:00,72484.4203022356,73014.08,69300.44220241036,75668.39840206083,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 13:00:00+01:00,72126.24214289486,72613.74,68931.41040828313,75321.07387750658,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 14:00:00+01:00,70870.24782711013,71318.94,67666.25038680658,74074.24526741367,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 15:00:00+01:00,70608.89451081908,71021.87,67397.15296427323,73820.63605736493,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 16:00:00+01:00,71000.3080838784,71380.41,67782.02082919887,74218.59533855792,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-02-09 17:00:00+01:00,73111.9148628809,73461.76,69888.09292154986,76335.73680421195,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
