ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-05-27 21:00:00+02:00,52373.527761115634,56050.62,51101.14563574836,53645.90988648291,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 22:00:00+02:00,49149.46075082698,52533.85,47420.17550896197,50878.745992691984,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-27 23:00:00+02:00,46307.5840693253,49422.57,44269.87804401379,48345.2900946368,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 00:00:00+02:00,44089.002411293324,46956.03,41822.626345462144,46355.378477124505,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 01:00:00+02:00,42214.06283446497,44852.87,39770.6592464212,44657.46642250873,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 02:00:00+02:00,41694.086511785325,44122.84,39110.188840656156,44277.98418291449,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 03:00:00+02:00,42331.10954807815,44566.53,39633.91427961877,45028.30481653753,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 04:00:00+02:00,43692.67293568758,45750.15,40903.097391097166,46482.248480277995,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 05:00:00+02:00,46764.56171763336,48658.26,43899.05696585816,49630.066469408564,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 06:00:00+02:00,52824.89342136285,54567.85,49896.60649837473,55753.18034435098,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 07:00:00+02:00,56721.60582116159,58325.82,53741.16856895419,59702.04307336899,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 08:00:00+02:00,58234.95408266232,59711.47,55211.04215025118,61258.86601507346,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 09:00:00+02:00,57783.12733863859,59142.11,54722.86974322192,60843.384934055255,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 10:00:00+02:00,56568.884741353686,57819.69,53478.17191976226,59659.59756294511,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 11:00:00+02:00,56631.32103313197,57782.56,53515.04144425956,59747.600622004386,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 12:00:00+02:00,55454.43167350294,56514.03,52316.65661557994,58592.20673142595,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 13:00:00+02:00,55094.57755821562,56069.83,51938.707528319756,58250.447588111485,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 14:00:00+02:00,54238.8393626112,55136.46,51067.721268606416,57409.957456615986,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 15:00:00+02:00,53612.571539255536,54438.74,50428.593439430304,56796.54963908077,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 16:00:00+02:00,53681.30599735314,54441.71,50486.47426274142,56876.13773196486,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-05-28 17:00:00+02:00,54042.795489273296,54742.67,50838.79804896975,57246.79292957684,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
