ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-07-27 20:00:00+02:00,53873.94688180087,54198.24,52601.564756433596,55146.32900716814,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 21:00:00+02:00,51941.11118263236,52239.59,50211.825940767354,53670.39642449737,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 22:00:00+02:00,50092.28061985429,50367.0,48054.574594542784,52129.986645165794,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-27 23:00:00+02:00,47370.84876421302,47623.7,45104.47269838184,49637.2248300442,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 00:00:00+02:00,44885.9961659367,45118.72,42442.59257789294,47329.39975398047,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 01:00:00+02:00,43501.491391191346,43715.69,40917.59372006218,46085.389062320515,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 02:00:00+02:00,42703.181976033164,42900.33,40005.986707573786,45400.37724449254,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 03:00:00+02:00,42799.64530442469,42981.1,40010.069759834274,45589.2208490151,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 04:00:00+02:00,43900.07941635923,44067.09,41034.574664584026,46765.58416813443,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 05:00:00+02:00,46536.743751657144,46690.46,43608.45682866902,49465.03067464527,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 06:00:00+02:00,52380.499834554765,52521.98,49400.06258234737,55360.93708676216,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 07:00:00+02:00,57132.6219037987,57262.84,54108.709971387565,60156.53383620984,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 08:00:00+02:00,58396.44749258367,58516.3,55336.189897167,61456.70508800034,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 09:00:00+02:00,57388.60796232608,57498.92,54297.895140734654,60479.32078391751,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 10:00:00+02:00,56410.60899394853,56512.14,53294.32940507612,59526.888582820946,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 11:00:00+02:00,55889.64104005697,55983.09,52751.86598213397,59027.41609797998,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 12:00:00+02:00,54492.64974112395,54578.66,51336.77971122808,57648.51977101981,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 13:00:00+02:00,53572.0163085428,53651.18,50400.898214538014,56743.134402547585,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 14:00:00+02:00,52299.92787719019,52372.79,49115.94977736496,55483.90597701542,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 15:00:00+02:00,52146.06782992393,52213.13,48951.23609531221,55340.89956453565,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 16:00:00+02:00,52722.786096250304,52784.51,49518.78865594676,55926.78353655385,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 17:00:00+02:00,53797.80942721687,53854.62,50586.06788067101,57009.55097376272,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 18:00:00+02:00,54953.361648423335,55005.65,51735.07439374381,58171.64890310286,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-07-28 19:00:00+02:00,55140.87389289241,55189.0,51917.05195156137,58364.69583422344,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
