ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-10 19:00:00+02:00,53408.60408684722,57057.21,52136.22196147995,54680.98621221449,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 20:00:00+02:00,51679.46951508176,55037.64,49950.18427321675,53408.754756946764,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 21:00:00+02:00,50235.07577397283,53325.93,48197.369748661324,52272.781799284334,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 22:00:00+02:00,47000.523189937834,49845.34,44734.147124106654,49266.899255769014,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-10 23:00:00+02:00,44418.4655961845,47036.83,41975.06200814073,46861.869184228264,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 00:00:00+02:00,42798.91199382719,45208.85,40215.01432269802,45382.80966495636,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 01:00:00+02:00,42097.507284757994,44315.61,39400.312016298616,44794.70255321737,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 02:00:00+02:00,41839.52215016239,43881.06,39049.946605571975,44629.0976947528,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 03:00:00+02:00,41447.3221426878,43326.35,38581.8173909126,44312.826894463,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 04:00:00+02:00,41784.32605485951,43513.78,38856.03913187139,44712.61297784764,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 05:00:00+02:00,43753.1636213561,45344.95,40772.7263691487,46733.6008735635,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-11 06:00:00+02:00,48536.922608170156,50002.0,45513.01067575902,51560.834540581294,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
