ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2026-01-28 18:00:00+01:00,75933.25025278999,75530.53,74660.86812742271,77205.63237815727,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-28 19:00:00+01:00,74635.34301452916,74264.68,72906.05777266415,76364.62825639418,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-28 20:00:00+01:00,71372.1575886438,71031.0,69334.45156333229,73409.8636139553,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-28 21:00:00+01:00,67554.41084639437,67240.41,65288.03478056319,69820.78691222555,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-28 22:00:00+01:00,64065.57582844523,63776.57,61622.172240401465,66508.97941648899,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-28 23:00:00+01:00,60288.67045775168,60022.67,57704.77278662251,62872.56812888085,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 00:00:00+01:00,57344.166354903464,57099.34,54646.971086444086,60041.36162336284,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 01:00:00+01:00,55904.987747769126,55679.65,53115.41220317871,58694.56329235954,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 02:00:00+01:00,55331.07046793443,55123.67,52465.565716159224,58196.57521970963,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 03:00:00+01:00,55044.101027026205,54853.21,52115.81410403808,57972.38795001433,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 04:00:00+01:00,56581.0757665623,56405.38,53600.638514354905,59561.5130187697,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 05:00:00+01:00,60817.81007547504,60656.1,57793.8981430639,63841.72200788618,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 06:00:00+01:00,67634.25766992115,67485.42,64574.00007450448,70694.51526533782,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 07:00:00+01:00,74002.31993042011,73865.33,70911.60710882868,77093.03275201154,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 08:00:00+01:00,77112.48529175745,76986.4,73996.20570288504,80228.76488062985,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 09:00:00+01:00,77589.73868145277,77473.69,74451.96362352977,80727.51373937578,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 10:00:00+01:00,76812.14100292677,76705.33,73656.27097303091,79968.01103282263,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 11:00:00+01:00,75499.54865980899,75401.24,72328.43056580421,78670.66675381377,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 12:00:00+01:00,73773.83311811158,73683.35,70589.85501828634,76957.81121793682,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 13:00:00+01:00,72315.07050325476,72231.79,69120.23876864303,75509.90223786648,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 14:00:00+01:00,71146.05122916977,71069.4,67942.05378886622,74350.04866947331,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 15:00:00+01:00,71837.56965692586,71767.02,68625.82811038001,75049.3112034717,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 16:00:00+01:00,72790.59378053123,72725.66,69572.3065258517,76008.88103521075,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-01-29 17:00:00+01:00,76250.5649377446,76190.8,73026.74299641355,79474.38687907564,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
