ts,yhat,yhat_snaive,lo,hi,model_name,model_version,order,seasonal_order,k_exog,feature_list,target,train_window_days,last_refit,spec_sha256
2026-08-17 19:00:00+02:00,53053.82640166907,53504.03,51781.444276301794,54326.20852703634,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 20:00:00+02:00,50293.40339749331,50707.77,48564.118155628305,52022.68863935832,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 21:00:00+02:00,49670.43770561255,50051.82,47632.73168030105,51708.14373092406,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 22:00:00+02:00,47740.516404970076,48091.54,45474.140339138896,50006.89247080126,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-17 23:00:00+02:00,44879.898498627124,45202.98,42436.49491058336,47323.30208667089,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 00:00:00+02:00,43420.98635263476,43718.35,40837.08868150559,46004.88402376393,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 01:00:00+02:00,41932.63702036914,42206.33,39235.44175190976,44629.83228882852,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 02:00:00+02:00,41277.083461447175,41528.99,38487.50791685676,44066.65900603759,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 03:00:00+02:00,41102.75566361456,41334.61,38237.25091183936,43968.26041538976,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 04:00:00+02:00,41648.25167532945,41861.65,38719.96475234132,44576.53859831757,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 05:00:00+02:00,44043.548556150636,44239.96,41063.11130394324,47023.98580835803,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 06:00:00+02:00,48721.063251473286,48901.84,45697.15131906215,51744.975183884424,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 07:00:00+02:00,52943.01339763403,53109.4,49882.75580221736,56003.2709930507,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 08:00:00+02:00,55388.46806292837,55541.61,52297.75524133694,58479.180884519796,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 09:00:00+02:00,55486.20842964178,55627.16,52369.92884076937,58602.488018514196,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 10:00:00+02:00,55837.338421789944,55967.07,52699.56336386694,58975.11347971295,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 11:00:00+02:00,56059.80528288973,56179.21,52903.93525299386,59215.67531278559,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 12:00:00+02:00,55495.690107738614,55605.59,52324.572013733836,58666.80820174339,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 13:00:00+02:00,55197.69833186357,55298.85,52013.72023203834,58381.6764316888,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 14:00:00+02:00,52453.31018200884,52546.41,49258.47844739712,55648.14191662056,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 15:00:00+02:00,51143.95109076424,51229.64,47939.953650460695,54347.948531067785,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 16:00:00+02:00,51413.652078188265,51492.52,48201.91053164241,54625.39362473412,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 17:00:00+02:00,51372.94010305327,51445.53,48154.65284837374,54591.227357732794,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
2026-08-18 18:00:00+02:00,52759.16838613099,52825.98,49535.34644479995,55982.99032746202,sarima_exog,sarima_exog_v1,"[1, 0, 0]","[0, 1, 0, 168]",2,[],load_mw,90,2025-09-26 15:23:52,79f92e6e9b4d
