ts,yhat,yhat_snaive,lo,hi,order,seasonal_order,k_exog,train_window_days,last_refit,spec_sha256
2025-10-10 09:00:00+02:00,67102.22099363137,49304.25,65829.8388682641,68374.60311899865,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 10:00:00+02:00,67495.47129517609,51114.25,65766.18605331107,69224.7565370411,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 11:00:00+02:00,67526.49735687861,52449.25,65488.7913315671,69564.20338219011,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 12:00:00+02:00,65846.3220304868,51969.25,63579.94596465562,68112.69809631798,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 13:00:00+02:00,62684.68276449016,49912.25,60241.27917644639,65128.08635253392,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 14:00:00+02:00,59989.72472096616,48234.0,57405.82704983699,62573.62239209533,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 15:00:00+02:00,58463.198420425404,47643.25,55766.003151966026,61160.39368888478,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 16:00:00+02:00,57812.91155421888,47854.25,55023.33600962847,60602.487098809295,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 17:00:00+02:00,57477.18463276213,48311.25,54611.67988098693,60342.689384537334,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 18:00:00+02:00,57939.560164238545,49503.25,55011.27324125042,60867.84708722667,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 19:00:00+02:00,59646.26508274936,51881.5,56665.827830541966,62626.70233495676,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 20:00:00+02:00,57456.42616724897,50309.75,54432.51423483783,60480.338099660104,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 21:00:00+02:00,54929.28821319338,48351.5,51869.03061777671,57989.54580861005,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 22:00:00+02:00,52661.68473778154,46607.5,49570.971916190116,55752.39755937297,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-10 23:00:00+02:00,49999.76101711059,44427.5,46883.48142823818,53116.040605983006,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 00:00:00+02:00,47239.44926962092,42110.75,44101.674211697915,50377.224327543925,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 01:00:00+02:00,45349.195814982566,40628.75,42193.3257850867,48505.06584487843,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 02:00:00+02:00,44288.9400511742,39944.25,41117.82195716942,47460.05814517898,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 03:00:00+02:00,44069.09510502358,40070.25,40885.11700519835,47253.07320484881,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 04:00:00+02:00,44562.03002299885,40881.5,41367.198288387124,47756.861757610575,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 05:00:00+02:00,45587.30337964411,42199.75,42383.305939340564,48791.30081994765,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 06:00:00+02:00,48177.39819081223,45059.5,44965.656644266375,51389.139737358084,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 07:00:00+02:00,50566.708027830835,47697.0,47348.42077315131,53784.99528251036,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
2025-10-11 08:00:00+02:00,52733.02423700497,50091.75,49509.20229567393,55956.846178336,"[1, 0, 0]","[0, 1, 0, 168]",2,90,2025-09-26 15:23:52,79f92e6e9b4d
